cell_id,suite,hardware,replicate_1_median_ms,replicate_2_median_ms,mean_replicate_median_ms,signed_difference_pct,absolute_difference_pct
7ef74fbecb128d1affcf,single_moe,H100,1.9228799939155579,1.949887990951538,1.936383992433548,1.3947645271554823,1.3947645271554823
7f43862bb951031f1f34,distributed_moe,B200,1.722063958644867,1.1435999870300293,1.4328319728374481,-40.372073109821876,40.372073109821876
7f4f9b3a6ec517df1ea1,attention,A100-40GB,6.15065598487854,5.512704133987427,5.831680059432983,-10.939417875972119,10.939417875972119
7f77c049c499179dc694,attention,H100,30.169856071472168,27.487775802612305,28.828815937042236,-9.303470092969201,9.303470092969201
7fa3940b51390cb5f0e0,attention,B200,0.18217600136995316,0.16049600392580032,0.17133600264787674,-12.6534978691599,12.6534978691599
7fb84d0740e0639a7561,attention,B200,0.3983680009841919,0.4136959910392761,0.406031996011734,3.775069503301228,3.775069503301228
7feb0d8fc49c86c80410,distributed_moe,H100,0.1605919972062111,0.14963199943304062,0.15511199831962585,-7.0658607276699215,7.0658607276699215
80658daaa5463de2bab2,single_moe,H100,0.198512002825737,0.17971199750900269,0.18911200016736984,-9.941201668902947,9.941201668902947
807694f5e06751851c8c,attention,B200,2.133039951324463,2.595487952232361,2.364263951778412,19.55991422023933,19.55991422023933
807887074b011e9df59c,attention,A100-40GB,4.936192035675049,4.877824068069458,4.907008051872253,-1.1894817980443442,1.1894817980443442
80b7fbcb1f988fcb4e4d,single_moe,A100-40GB,2.1939200162887573,1.9174399971961975,2.0556800067424774,-13.449565019153075,13.449565019153075
80e591c76f85e690989d,attention,H100,2.596287965774536,2.5794399976730347,2.5878639817237854,-0.65103762100661,0.65103762100661
81487d26af174ab5b39a,attention,H100,0.7262719869613647,0.7189439833164215,0.7226079851388931,-1.0141049913162412,1.0141049913162412
81b474246df890e0f863,attention,A100-40GB,2.368511915206909,1.9025920033454895,2.1355519592761993,-21.81730628644285,21.81730628644285
81d61f0a1433a9ae8a21,distributed_moe,H100,0.3418239951133728,0.3439520001411438,0.3428879976272583,0.620612282289413,0.620612282289413
81f0ed0574873b5d0655,distributed_moe,H100,0.13895999640226364,0.18430399894714355,0.1616319976747036,28.0538527007122,28.0538527007122
823d0363b052077b7ccf,attention,A100-40GB,0.6205440163612366,0.6149120032787323,0.6177280098199844,-0.9117302425942332,0.9117302425942332
824bc8cc2e7bed1aff40,attention,H100,0.23191999644041061,0.2457439973950386,0.2388319969177246,5.788169563976066,5.788169563976066
82688df20aab2ac5482c,distributed_moe,A100-40GB,0.2566400021314621,0.3745439946651459,0.315591998398304,37.35962671172635,37.35962671172635
829029f9c8dc2ff56ee1,single_moe,H100,10.879167556762695,10.975744247436523,10.92745590209961,0.8837984938037756,0.8837984938037756
8329cf26e64f820d77df,attention,B200,46.14694404602051,46.117488861083984,46.132216453552246,-0.06384949001134617,0.06384949001134617
8379013ff7369183d5da,attention,A100-40GB,1.8001919984817505,1.4847999811172485,1.6424959897994995,-19.201996188922326,19.201996188922326
8380039d08dda2b160c5,attention,H100,27.98431968688965,27.010064125061035,27.497191905975342,-3.543109293341697,3.543109293341697
838e7633cb00ee58561e,single_moe,H100,0.4464319944381714,0.426159992814064,0.4362959936261177,-4.6463872967578475,4.6463872967578475
83d12b38f2d7f5697273,attention,A100-40GB,0.6190080046653748,0.5550079941749573,0.587007999420166,-10.902749290237157,10.902749290237157
83de50a51c4a6c1e41c8,single_moe,A100-40GB,21.691904067993164,25.308671951293945,23.500288009643555,15.390313011553765,15.390313011553765
840e4efe19cf5e19f4b3,attention,B200,2.239359974861145,2.29366397857666,2.2665119767189026,2.3959283812886745,2.3959283812886745
84163631a6863cb4538e,attention,A100-40GB,2.078208088874817,2.142720103263855,2.110464096069336,3.0567691016013687,3.0567691016013687
8418eb2e3aa836a726ba,attention,A100-40GB,0.7301119863986969,0.6231039762496948,0.6766079813241959,-15.81536326833977,15.81536326833977
8441c4adb29bf38d30d4,attention,B200,0.7347839772701263,0.7236480116844177,0.729215994477272,-1.5271148288088874,1.5271148288088874
84607c16d2b3369dd133,distributed_moe,H100,4.343935966491699,4.390416145324707,4.367176055908203,1.0643074205842096,1.0643074205842096
848332c3d2648dd2b09b,attention,A100-40GB,0.4423680007457733,0.41062401235103607,0.4264960065484047,-7.442974355525295,7.442974355525295
84a63f23c8fe4a5fdc18,distributed_moe,B200,0.10492800176143646,0.10179200023412704,0.10336000099778175,-3.0340571759250667,3.0340571759250667
84dbc5aea91a48534e51,attention,H100,0.6134079992771149,0.5372959971427917,0.5753519982099533,-13.228771668669669,13.228771668669669
84ec8cbe67048a1cbfa3,attention,B200,2.029695987701416,2.0516480207443237,2.04067200422287,1.075725692197532,1.075725692197532
8557c1d88b305282bde2,attention,B200,0.6933279931545258,0.6936800181865692,0.6935040056705475,0.050760345890588594,0.050760345890588594
85d517c68fe8196f4f55,attention,A100-40GB,4.880896091461182,5.10207986831665,4.991487979888916,4.431219262605359,4.431219262605359
85daa4b1bd7a6ad24f6c,distributed_moe,H100,1.762719988822937,10.105855941772461,5.934287965297699,140.59203061493128,140.59203061493128
85e56f150da0a84b0fea,single_moe,H100,10.903024196624756,10.870063781738281,10.886543989181519,-0.302762887094646,0.302762887094646
85e828536f84bd71218b,attention,A100-40GB,3.2046080827713013,2.8477439880371094,3.0261760354042053,-11.792575532920896,11.792575532920896
85f05a983a1022938864,attention,A100-40GB,0.6758400201797485,0.9134079813957214,0.794624000787735,29.896902306054756,29.896902306054756
85fc48d037d6cd6b206a,attention,B200,1.7092959880828857,1.7037280201911926,1.7065120041370392,-0.3262776867783455,0.3262776867783455
85ffc960c8179d4510d5,attention,A100-40GB,49.354753494262695,49.06035232543945,49.207552909851074,-0.5982845140919509,0.5982845140919509
861c535e30a431c8fd54,attention,A100-40GB,1.9932159781455994,2.1196799278259277,2.0564479529857635,6.149630458515371,6.149630458515371
861d9b3cdacecc1b856a,attention,B200,0.11102399975061417,0.14296000450849533,0.12699200212955475,25.148044146355517,25.148044146355517
863ff411efd498a7a1fe,single_moe,B200,5.910800218582153,5.979599952697754,5.945200085639954,1.157231600695485,1.157231600695485
86568b7c12fd4dd1fcbe,attention,H100,0.2825919985771179,0.23785600066184998,0.26022399961948395,-17.191342067097484,17.191342067097484
86787a9e7b465ff6326e,attention,A100-40GB,5.475327968597412,6.08460807800293,5.779968023300171,10.54123668071158,10.54123668071158
8688ca8e2c485a45aedc,distributed_moe,H100,4.079391956329346,4.06063985824585,4.070015907287598,-0.46073770989246954,0.46073770989246954
86bc140b263ea026e7b8,distributed_moe,H100,15.920239925384521,16.110960006713867,16.015599966049194,1.1908394423789637,1.1908394423789637
86c165354b9efbe1730f,single_moe,B200,2.9266560077667236,2.097663998603821,2.512160003185272,-32.99917235016039,32.99917235016039
86ea6599f212f1fbce31,distributed_moe,B200,2.791103959083557,2.5601760149002075,2.6756399869918823,-8.630755456864467,8.630755456864467
86f67792c3a616a95101,attention,H100,0.3946559876203537,0.3930400013923645,0.3938479945063591,-0.4103070856091677,0.4103070856091677
872b4c182570e74c6d59,attention,B200,15.054895877838135,15.123072147369385,15.08898401260376,0.45182809839484667,0.45182809839484667
874f8d54a44b5b6001a9,attention,B200,59.52016067504883,59.65015983581543,59.58516025543213,0.21817372011641117,0.21817372011641117
875218ebbbdc5843e21e,attention,H100,1.595695972442627,1.6290560364723206,1.6123760044574738,2.0690002789342223,2.0690002789342223
87557fbedf4e6f85de89,attention,H100,3.409232020378113,3.3855199813842773,3.397376000881195,-0.697951565787394,0.697951565787394
876722727a9d3e7af097,distributed_moe,A100-40GB,30.257247924804688,30.151135444641113,30.2041916847229,-0.35131706642308613,0.35131706642308613
8778c857639bd5ccd0c8,attention,B200,0.879391998052597,1.2348639965057373,1.0571279972791672,33.62620225441508,33.62620225441508
87cff4afc9c5eaa0629f,attention,B200,0.428399994969368,0.46382400393486023,0.4461119994521141,7.940608862572118,7.940608862572118
87dcaca8379e032ed462,attention,B200,0.8172959983348846,0.8187679946422577,0.8180319964885712,0.17994361023671918,0.17994361023671918
87f06eced937ba282e8f,single_moe,H100,0.2444320023059845,0.18219199776649475,0.21331200003623962,-29.177919914920764,29.177919914920764
880d213173c546d748f2,single_moe,B200,0.29255999624729156,0.1889280006289482,0.2407439984381199,-43.04655413662601,43.04655413662601
8810240f1eddc7878228,distributed_moe,B200,0.14102400094270706,0.14459200203418732,0.1428080014884472,2.498460208316057,2.498460208316057
8816db7f36499fadb896,attention,B200,1.6565600037574768,1.6587360501289368,1.6576480269432068,0.13127312530107546,0.13127312530107546
88214c7ff21eb60950b3,attention,H100,0.2330079972743988,0.21235200017690659,0.2226799987256527,-9.276090001662395,9.276090001662395
8857a3275223edf7565a,attention,H100,1.0462560057640076,0.9387840032577515,0.9925200045108795,-10.828195101137435,10.828195101137435
8859606e003239290f42,attention,H100,0.7399359941482544,0.7098559737205505,0.7248959839344025,-4.149563674562428,4.149563674562428
888d8099b517f74bd4fc,attention,A100-40GB,4.034559965133667,4.809216022491455,4.421887993812561,17.518672079477028,17.518672079477028
88a82fb184c5a68108b7,attention,B200,0.2927200049161911,0.29099199175834656,0.29185599833726883,-0.5920773147337034,0.5920773147337034
88df5d0be494f8a2e218,attention,B200,0.4442880004644394,0.4289119988679886,0.436599999666214,-3.5217594155304504,3.5217594155304504
892a6ccda2192c779d0a,attention,H100,0.22439999878406525,0.19015999883413315,0.2072799988090992,-16.51871871220265,16.51871871220265
892b9e5281a11b4b5e87,attention,H100,2.8617600202560425,2.8592480421066284,2.8605040311813354,-0.08781592761387097,0.08781592761387097
89520c143ab9c5916c14,attention,H100,0.9746080040931702,0.9662240147590637,0.9704160094261169,-0.8639582666267589,0.8639582666267589
8963310409c3e9a31b90,attention,A100-40GB,8.584191799163818,8.66969633102417,8.626944065093994,0.9911334907840272,0.9911334907840272
898473b292b08b37e80b,single_moe,H100,0.4501599967479706,0.4310400038957596,0.4406000003218651,-4.3395353695514185,4.3395353695514185
898a843d6a93e95e5389,single_moe,B200,0.13769599795341492,0.13684799522161484,0.13727199658751488,-0.6177536226476119,0.6177536226476119
89bea436a24ccfcb0fbf,attention,B200,0.3125919997692108,0.31219200789928436,0.3123920038342476,-0.12804164799899448,0.12804164799899448
8a0af3a0ce0134351c58,distributed_moe,A100-40GB,0.2346400022506714,0.27190400660037994,0.25327200442552567,14.713037247930808,14.713037247930808
8a0e4ea21b02e22f4ee1,attention,H100,1.3356160521507263,1.3868319988250732,1.3612240254878998,3.7624921185173568,3.7624921185173568
8a2bb6b8f9f54701af85,single_moe,B200,6.365247964859009,5.904576063156128,6.134912014007568,-7.509022144915028,7.509022144915028
8a37b9d784b305650119,distributed_moe,H100,1.4136800169944763,1.3925760388374329,1.4031280279159546,-1.504066467005786,1.504066467005786
8aac19c32751b6f28af6,attention,B200,12.66163158416748,12.661119937896729,12.661375761032104,-0.00404100060221454,0.00404100060221454
8b1ad37870c2e75d2313,single_moe,B200,0.19496000558137894,0.19524800032377243,0.19510400295257568,0.14761088344430182,0.14761088344430182
8b206c7594296b81bc50,attention,B200,0.7085759937763214,0.6848160028457642,0.6966959983110428,-3.41038142721605,3.41038142721605
8b30f053b758d66d0d2a,attention,A100-40GB,82.40230560302734,82.83391952514648,82.61811256408691,0.5224204580857951,0.5224204580857951
8b535f8fdb1d5c5bd93b,attention,A100-40GB,1.0895359516143799,1.1991040110588074,1.1443199813365936,9.574949422490144,9.574949422490144
8b7fcd37c306976d9220,distributed_moe,A100-40GB,5.377631902694702,4.323551893234253,4.8505918979644775,-21.730956378803743,21.730956378803743
8bf8414acf9ac267ee81,distributed_moe,A100-40GB,0.13380800187587738,0.13547199964523315,0.13464000076055527,1.2358866309834915,1.2358866309834915
8c5dedd9087e73bece34,attention,A100-40GB,0.4101119935512543,0.2815999984741211,0.3458559960126877,-37.157659996855664,37.157659996855664
8c6bbe665234de16d2b7,distributed_moe,B200,1.102512001991272,0.8087520003318787,0.9556320011615753,-30.739866528363073,30.739866528363073
8ca32ac4fe55d8eb7539,attention,H100,2.4797120094299316,2.5575679540634155,2.5186399817466736,3.091189896044249,3.091189896044249
8cbf686964688178bc2f,distributed_moe,B200,0.5418239831924438,0.5359359979629517,0.5388799905776978,-1.0926338577129326,1.0926338577129326
8cef589590625c2a929c,attention,B200,0.4435199946165085,0.4646880030632019,0.4541039988398552,4.661489108392228,4.661489108392228
8d4152fe578a0c2e984b,attention,B200,0.17697600275278091,0.14897599816322327,0.1629760004580021,-17.180446514131432,17.180446514131432
8d41cd3e92fd555c1395,single_moe,A100-40GB,2.2502399682998657,2.103808045387268,2.177024006843567,-6.726242910150863,6.726242910150863
8d5a6e30b89eaf0bcc83,distributed_moe,H100,0.14391999691724777,0.7796479761600494,0.4617839865386486,137.6678269006184,137.6678269006184
8e175c9c7e165be20d0f,attention,B200,0.10984000191092491,0.11079999804496765,0.11031999997794628,0.8701922899153822,0.8701922899153822
8e3658d0ea84b36330dc,distributed_moe,B200,25.44921588897705,25.455440521240234,25.452328205108643,0.024456042736138463,0.024456042736138463
8e3daa2d2ec625f4c52b,attention,B200,0.9733279943466187,0.8195360004901886,0.8964319974184036,-17.156013428718417,17.156013428718417
8e851bf7ec79f26c82b1,attention,B200,0.45656000077724457,0.4392159879207611,0.44788799434900284,-3.872399589922626,3.872399589922626
8eb45837c46252ea0c0d,distributed_moe,A100-40GB,17.991680145263672,16.030543327331543,17.011111736297607,-11.528563496220745,11.528563496220745
8f0767cbcbfadbbaa0bd,attention,A100-40GB,6.5868799686431885,6.542848110198975,6.5648640394210815,-0.670720035933856,0.670720035933856
8f25c0d165974444e4e0,attention,H100,0.8505600094795227,0.6220479905605316,0.7363040000200272,-31.035009848211562,31.035009848211562
8f5e1d95d52f555d89ca,attention,B200,12.315360069274902,12.396144390106201,12.355752229690552,0.6538195273710345,0.6538195273710345
8f67bfafd5b6c171902e,attention,H100,2.415104031562805,2.376927971839905,2.396016001701355,-1.593314055323189,1.593314055323189
8f7d678024747cdf12f0,attention,B200,2.3189280033111572,2.1868480443954468,2.252888023853302,-5.862695239056005,5.862695239056005
8fb2dc8eab6fa793d041,single_moe,H100,10.641024112701416,10.600959777832031,10.620991945266724,-0.3772183904841351,0.3772183904841351
8fbb954981150724f974,attention,A100-40GB,2.4069119691848755,1.8780159950256348,2.142463982105255,-24.686341454362758,24.686341454362758
8fbc5880f2e23a2ba42d,attention,B200,0.7481279969215393,0.7829760015010834,0.7655519992113113,4.5520101332692295,4.5520101332692295
8fc53afc022586dbf922,single_moe,A100-40GB,0.5355519950389862,0.7413760125637054,0.6384640038013458,32.23737224013652,32.23737224013652
8fcb4240d6902f3fab43,attention,H100,0.22839999943971634,0.2221280038356781,0.22526400163769722,-2.7842866851516677,2.7842866851516677
90100182fb267c847c95,distributed_moe,B200,0.03923199884593487,0.07491200044751167,0.05707199964672327,62.51752492016518,62.51752492016518
901f3d9637a56807cb0c,distributed_moe,A100-40GB,0.2483839988708496,0.24038400501012802,0.24438400194048882,-3.2735341909449978,3.2735341909449978
903958fa8c96e35c8023,attention,A100-40GB,4.920831918716431,3.949056029319763,4.434943974018097,-21.9117962952806,21.9117962952806
903c1c855904e2474a5f,attention,B200,0.13251199573278427,0.1061599999666214,0.11933599784970284,-22.082184957594915,22.082184957594915
903fefe89d8045823d56,attention,B200,0.816976010799408,0.8307520151138306,0.8238640129566193,1.672121138655438,1.672121138655438
905e8f3dcc597de95a9e,attention,A100-40GB,253.2863998413086,253.00121307373047,253.14380645751953,-0.11265800714977502,0.11265800714977502
9062d7b704339d2a8bf6,attention,H100,29.084464073181152,29.22747230529785,29.155968189239502,0.49049385425478276,0.49049385425478276
9084a9d28b0ef4ce9939,attention,A100-40GB,0.6963199973106384,0.9738240242004395,0.8350720107555389,33.23114932791565,33.23114932791565
9085e64374322f9e8a73,attention,B200,0.5578240156173706,0.5590240061283112,0.5584240108728409,0.2148887740455348,0.2148887740455348
90957d90d42db853e6e4,attention,A100-40GB,2.9726719856262207,3.1329280138015747,3.0527999997138977,5.24947681441211,5.24947681441211
90959e8109658c13c3b0,single_moe,A100-40GB,1.3107199668884277,1.3189120292663574,1.3148159980773926,0.6230577046452614,0.6230577046452614
90f581bc8d70e148485b,attention,B200,2.2242079973220825,2.2004159688949585,2.2123119831085205,-1.0754373076121857,1.0754373076121857
90fab8d63693f0bb0698,attention,B200,0.2417759969830513,0.25625599920749664,0.24901599809527397,5.814888334566066,5.814888334566066
9113f9ff13aad7d3ec4b,attention,A100-40GB,11.493375778198242,13.784575939178467,12.638975858688354,18.128052356435155,18.128052356435155
9158cacff435dbe60610,attention,H100,1.7486720085144043,1.5850239992141724,1.6668480038642883,-9.817812357266131,9.817812357266131
915b8a77be7ec6dd4a07,distributed_moe,H100,4.794975996017456,5.318943977355957,5.0569599866867065,10.3613234575305,10.3613234575305
916e4398c32621a7a075,single_moe,A100-40GB,1.302016019821167,1.3624320030212402,1.3322240114212036,4.534971797695048,4.534971797695048
91b1e76a3a3356c5d001,attention,A100-40GB,3.326464056968689,3.3500159978866577,3.3382400274276733,0.7055196967402317,0.7055196967402317
91b2c5bbc0d5ed37a94c,attention,H100,0.416143998503685,0.4091840088367462,0.4126640036702156,-1.6865996561456629,1.6865996561456629
91f37362ae63f87c9e70,distributed_moe,A100-40GB,0.2662400007247925,0.24716799706220627,0.2567039988934994,-7.429570144911826,7.429570144911826
920d957c0db8880c82b1,attention,A100-40GB,0.722432017326355,0.779776006937027,0.751104012131691,7.634626987003483,7.634626987003483
921eb7672ec0642bcce4,single_moe,B200,1.0490080118179321,1.0475200414657593,1.0482640266418457,-0.1419461427995027,0.1419461427995027
922545a23c17d2f21706,attention,B200,2.5264320373535156,2.5264480113983154,2.5264400243759155,0.000632274847044929,0.000632274847044929
9228021a939e855108ee,distributed_moe,B200,5.256896018981934,5.076815843582153,5.1668559312820435,-3.4852950768282267,3.4852950768282267
9289a7b7d1f65d6117f6,attention,H100,0.712224006652832,0.6745280027389526,0.6933760046958923,-5.436589045277458,5.436589045277458
9302290ad5194745a3d9,attention,B200,0.2369920015335083,0.2104799970984459,0.2237359993159771,-11.849681998478987,11.849681998478987
931c532b095e33b7b24d,attention,A100-40GB,2.5471999645233154,3.0003199577331543,2.773759961128235,16.33594829977757,16.33594829977757
932abe427c0aab2156df,single_moe,A100-40GB,0.37222400307655334,0.4341759979724884,0.4032000005245209,15.36507807920189,15.36507807920189
9337fa5d2e6df52879ff,distributed_moe,H100,0.07851200178265572,0.1305599994957447,0.10453600063920021,49.789543692923125,49.789543692923125
936774111cb4c97c588a,attention,H100,2.140447974205017,2.128159999847412,2.1343039870262146,-0.5757368412512858,0.5757368412512858
937a443a5bc052e4e6ef,attention,A100-40GB,3.7288960218429565,3.371519923210144,3.5502079725265503,-10.066342631146798,10.066342631146798
9396b089378dcc1096be,attention,H100,0.23676799982786179,0.23075200617313385,0.23376000300049782,-2.5735769924314744,2.5735769924314744
939ab6f3ae1f37487814,attention,A100-40GB,11.876351833343506,13.66476821899414,12.770560026168823,14.004212673413672,14.004212673413672
93b0685e6343433f13dc,attention,B200,0.20123199373483658,0.23550400137901306,0.21836799755692482,15.694610944647398,15.694610944647398
93bf2fe30c204fe75b49,attention,A100-40GB,2.346496105194092,1.561087965965271,1.9537920355796814,-40.19916781960848,40.19916781960848
93cc8dec71bed1ebde1f,attention,A100-40GB,11.034624099731445,10.549248218536377,10.791936159133911,-4.497579248411912,4.497579248411912
93f6e3e2821633eae7ac,attention,A100-40GB,1.0598400235176086,1.0639359951019287,1.0618880093097687,0.3857253823764773,0.3857253823764773
93ff6cb58c824412a7d3,attention,B200,1.0320799946784973,0.981904000043869,1.0069919973611832,-4.982760018561637,4.982760018561637
9418f0b9797e3b721605,attention,H100,0.5830079913139343,0.5661599934101105,0.5745839923620224,-2.9322080196777573,2.9322080196777573
94345bedfa2f34f512fa,attention,B200,0.40568000078201294,0.43780800700187683,0.4217440038919449,7.617892826781104,7.617892826781104
946dd167dfafc900059f,attention,H100,27.80832004547119,28.020288467407227,27.91430425643921,0.7593541289396054,0.7593541289396054
94922f2c689d6fad8fc1,attention,A100-40GB,1.8580479621887207,1.7500159740447998,1.8040319681167603,-5.988363291405315,5.988363291405315
94cff228f4f072578a7c,distributed_moe,A100-40GB,0.2362080067396164,0.25777600705623627,0.24699200689792633,8.732266516435578,8.732266516435578
95023c59e9b3bff6d058,attention,H100,0.4270399957895279,0.3975840061903,0.41231200098991394,-7.144101924879083,7.144101924879083
955b7592b3ad548658e1,attention,H100,47.378976821899414,46.397504806518555,46.888240814208984,-2.0932156940369464,2.0932156940369464
95b07da0e215c0d7ed3e,distributed_moe,A100-40GB,0.2173600047826767,0.1690720021724701,0.1932160034775734,-24.991720013405306,24.991720013405306
963651b39100fbea9981,attention,A100-40GB,3.3448959589004517,3.5128320455551147,3.428864002227783,4.897717918982863,4.897717918982863
96506a274d3ffa804646,attention,B200,46.009952545166016,46.00819206237793,46.00907230377197,-0.0038263818415256493,0.0038263818415256493
966fbbfc677919c57510,attention,A100-40GB,1.4807039499282837,1.4750720262527466,1.4778879880905151,-0.38107919686212205,0.38107919686212205
967ef7aa1b900affce04,single_moe,B200,1.8634560108184814,1.855343997478485,1.8594000041484833,-0.43627048090231957,0.43627048090231957
96c3b7710fd91321d2f1,distributed_moe,H100,0.3463360071182251,0.35756799578666687,0.351952001452446,3.1913410414173717,3.1913410414173717
96ce87341446d1958f59,attention,H100,6.003391981124878,5.803567886352539,5.9034799337387085,-3.3848526126146936,3.3848526126146936
971e85db2488c6c6dd92,attention,B200,25.228496551513672,25.24844741821289,25.23847198486328,0.07904942387631168,0.07904942387631168
9762b131027fdc8484fc,attention,A100-40GB,3.296768069267273,3.303936004638672,3.3003520369529724,0.2171869937249686,0.2171869937249686
9775a5e8bf34812e9dd0,distributed_moe,A100-40GB,7.240560054779053,6.972496032714844,7.106528043746948,-3.772081393530547,3.772081393530547
9775a8b7786d9c3a7d5e,attention,B200,0.2655999958515167,0.29041600227355957,0.27800799906253815,8.926364171435392,8.926364171435392
977ea569582382cbe071,attention,B200,1.3916000127792358,1.3887680172920227,1.3901840150356293,-0.20371371391006485,0.20371371391006485
9784efdf754a83dcd212,attention,H100,0.3110080063343048,0.2852960079908371,0.29815200716257095,-8.623788445418024,8.623788445418024
97a097861a9be2df3dfe,distributed_moe,A100-40GB,6.280191898345947,7.5419840812683105,6.911087989807129,18.25750424221667,18.25750424221667
97ae990efb50132422df,distributed_moe,A100-40GB,0.15998400002717972,0.1953279972076416,0.17765599861741066,19.89462638780726,19.89462638780726
97d3c52c7c79467ae7ea,distributed_moe,B200,0.05310400016605854,0.05043199844658375,0.051767999306321144,-5.1614931140453155,5.1614931140453155
984249a52ec7e7950596,attention,H100,2.025439977645874,2.016335964202881,2.0208879709243774,-0.4504957015914585,0.4504957015914585
987b5c2ad4ccc52b9ea0,attention,H100,0.9133440256118774,0.9127680063247681,0.9130560159683228,-0.06308696038747301,0.06308696038747301
988c86d8c2d2a76ca022,attention,A100-40GB,6.949375867843628,6.397439956665039,6.6734079122543335,-8.270675469501462,8.270675469501462
98b5b3b90d10dbd06e12,attention,A100-40GB,6.303744077682495,6.115328073501587,6.209536075592041,-3.0343008219489875,3.0343008219489875
98bf2d31af2b6a3cfd9c,single_moe,B200,0.19809599965810776,0.14214399456977844,0.1701199971139431,-32.88972844906277,32.88972844906277
98d0da933358dda08bd7,distributed_moe,A100-40GB,0.8090079724788666,0.8166719973087311,0.8128399848937988,0.9428700571202635,0.9428700571202635
98d890af4bd2a8730d33,distributed_moe,A100-40GB,1.4796640276908875,1.8635839819908142,1.6716240048408508,22.96688449006081,22.96688449006081
991febbe7c5e30c4c3fa,attention,A100-40GB,1.3312000036239624,1.252351999282837,1.2917760014533997,-6.10384495860058,6.10384495860058
997876c52c18c8e6ed1d,attention,H100,0.1807679980993271,0.16736000031232834,0.1740639992058277,-7.702912634532785,7.702912634532785
99a5bfc6b51f1727f72c,attention,B200,0.2207840010523796,0.2643360048532486,0.2425600029528141,17.955146467136746,17.955146467136746
99c9faeee789c506c1eb,distributed_moe,B200,1.3268159627914429,1.653439998626709,1.490127980709076,21.919193523219555,21.919193523219555
99cca2f5df355e4920f3,attention,H100,1.589184045791626,1.5863680243492126,1.5877760350704193,-0.1773563386909563,0.1773563386909563
9a31f54a60e79f1066aa,single_moe,A100-40GB,0.39424000680446625,0.3758080005645752,0.3850240036845207,-4.787235617391218,4.787235617391218
9a3f9b1c72072afa19ad,attention,H100,1.8724960088729858,1.875376045703888,1.873936027288437,0.15368917556217107,0.15368917556217107
9a5ff847433a8718d9ec,attention,A100-40GB,249.65068817138672,249.75462341308594,249.70265579223633,0.04162360282851676,0.04162360282851676
9a6239ec06d61b53c9eb,single_moe,A100-40GB,0.5237759947776794,0.5550079941749573,0.5393919944763184,5.790223013524731,5.790223013524731
9a62bd485c36be382ea6,single_moe,A100-40GB,2.0101120471954346,2.2133759260177612,2.111743986606598,9.625403463274699,9.625403463274699
9a65805826ae23d3230e,single_moe,A100-40GB,0.5381119847297668,0.7505920231342316,0.6443520039319992,32.97577055830628,32.97577055830628
9a69bb84fe294892da6e,single_moe,H100,0.4556960016489029,0.4273280054330826,0.44151200354099274,-6.425192517599683,6.425192517599683
9a995a2ef6ba30f6f4f6,attention,B200,1.1274080276489258,0.9135519862174988,1.0204800069332123,-20.956416586162803,20.956416586162803
9aa24ad347ca980d2334,distributed_moe,B200,0.07471999898552895,0.17686399817466736,0.12579199858009815,81.20071255891379,81.20071255891379
9aa634ff3720050e7845,attention,B200,0.47094400227069855,0.564079999923706,0.5175120010972023,17.996876875424213,17.996876875424213
9aa972a667c80d35d34c,attention,H100,21.666176795959473,21.777152061462402,21.721664428710938,0.510896694252612,0.510896694252612
9aac2a7e16235571fae4,attention,B200,0.13740800321102142,0.10998399928212166,0.12369600124657154,-22.17048542598694,22.17048542598694
9aba34b94200bc2424ca,single_moe,A100-40GB,7.26528000831604,7.33081579208374,7.29804790019989,0.8979905950727619,0.8979905950727619
9ae442931ec370579910,distributed_moe,B200,0.7017120122909546,0.6922399997711182,0.6969760060310364,-1.3590155812931437,1.3590155812931437
9af6d7eb02c5530a5f38,single_moe,H100,10.99769639968872,10.926559925079346,10.962128162384033,-0.6489294191384851,0.6489294191384851
9b0fa1c33cfdf08d9f8d,attention,B200,46.713279724121094,46.68713569641113,46.70020771026611,-0.05598267971774715,0.05598267971774715
9b38822ef3d676ea948b,distributed_moe,H100,3.18340802192688,3.272239923477173,3.2278239727020264,2.752067718114485,2.752067718114485
9b5f78bf21d4dea374d8,attention,B200,1.656495988368988,1.7007359862327576,1.6786159873008728,2.6355043797065907,2.6355043797065907
9b5fe09f41f90f849e4a,single_moe,H100,1.7228320240974426,1.9017120003700256,1.8122720122337341,9.870481642107505,9.870481642107505
9b72ae7a536cdbf13f92,attention,B200,2.2289119958877563,2.252784013748169,2.2408480048179626,1.0653117841587771,1.0653117841587771
9b7388b5bf6d142fbaa0,attention,A100-40GB,4.691967964172363,4.801023960113525,4.746495962142944,2.2976106334224204,2.2976106334224204
9b7af34ad1b221650299,attention,A100-40GB,3.1615999937057495,3.272704005241394,3.2171519994735718,3.4534896564981907,3.4534896564981907
9b8e81430b65e92d9f83,distributed_moe,A100-40GB,3.0160800218582153,2.7280479669570923,2.872063994407654,-10.028747808613087,10.028747808613087
9bbfdab65f7defd785f9,single_moe,A100-40GB,42.037248611450195,50.74585723876953,46.39155292510986,18.771970495097868,18.771970495097868
9bf7289d5e866a34b881,single_moe,B200,1.9426559805870056,0.6643840074539185,1.303519994020462,-98.06308909696872,98.06308909696872
9c0fc8be36fc0ed86724,single_moe,B200,5.753488063812256,5.781856060028076,5.767672061920166,0.49184481904083976,0.49184481904083976
