cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
5400cbdb1699abe6df2a,single_moe,H100,1,baseline,,,,training,8192.0,64.0,top8,8.0,0.0,8.0,zipf1.0,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[10.7674880027771, 10.692543983459473]",10.692543983459473,10.7674880027771,10.730015993118286,4000.0,10.686248064041138,10.77613639831543,fresh Modal container replicate,10.730015993118286,763475.0884940036,25825.31840905373,2609.936170697699,,,277102700003328.0,,,,,,,,,,,,0.0,10.974922501645779,7446124032.0,7870611456.0,10.682880282402039,10.786272144317628,0.38866731272266714,1.0052428767334012,,global,1.0
548af6dfd8c7d3c623ec,single_moe,A100-40GB,1,baseline,,,,training,2048.0,256.0,top2,2.0,0.0,2.0,balanced,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[24.493568420410156, 25.624064445495605]",24.49356842041016,25.624064445495605,25.05881643295288,4000.0,24.48793601989746,25.722368240356445,fresh Modal container replicate,25.05881643295288,81769.32785526337,692.4471807603974,221.93819896166585,,,17343077941248.0,,,,,,,,,,,,0.0,57.672828499562456,7193592832.0,7673479168.0,24.651059532165526,25.29315814971924,1.2240476970561813,1.0093516674019047,,global,1.0
5766733b748e9879db8f,single_moe,H100,1,baseline,,,,forward,2048.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.24927999824285507, 0.26391999423503876]",0.249279998242855,0.2639199942350387,0.2565999962389469,4000.0,0.2485360018908977,0.264712413214147,fresh Modal container replicate,0.2565999962389469,7987794.291038701,4324.011595791051,436.989549852557,,,1108638433280.0,,,,,,,,,,,,0.0,22.054410492273746,274208000.0,362807296.0,0.2524647992104292,0.2670528031885624,2.0983302223918066,1.0407358032066445,,global,1.0
5896b56a2e63f4390306,single_moe,A100-40GB,1,baseline,,,,forward,2048.0,1024.0,top8,8.0,0.0,8.0,balanced,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.3030400276184082, 1.3235199451446533]",1.3030400276184082,1.323519945144653,1.3132799863815308,4000.0,1.3025280237197876,1.3247999556362628,fresh Modal container replicate,1.3132799863815308,1559549.0230220363,4408.7841034783005,1413.071828037917,,,5789615915008.0,,,,,,,,,,,,0.0,1.4270540013967548,772047360.0,1008730112.0,1.3095424175262451,1.322675225138664,0.4103114194260612,1.0071540256872564,,global,1.0
5b831ff6885c8031183a,single_moe,B200,1,baseline,,,,training,8192.0,512.0,top1,1.0,0.0,1.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[2.5193439722061157, 1.8446720242500305]",1.8446720242500303,2.519343972206116,2.182007998228073,4000.0,1.8440639972686768,2.521935999393463,fresh Modal container replicate,2.182007998228073,3846268.990512255,4113.7674600552855,182.8341093357905,,,8761733283840.0,,,,,,,,,,,,0.0,5.2251365123083815,1945474816.0,2087714816.0,2.1620767593383787,2.656256833672523,10.092253262847404,1.217345140727976,,global,1.0
60b3118e5f043d71b875,single_moe,B200,1,baseline,,,,forward,8192.0,1024.0,top1,1.0,0.0,1.0,balanced,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.13940799981355667, 0.1403999999165535]",0.1394079998135566,0.1403999999165535,0.139903999865055,4000.0,0.1379838002845645,0.1417359970510006,fresh Modal container replicate,0.139903999865055,58555173.36906643,4205.869138738992,186.9275172772885,,,588410519552.0,,,,,,,,,,,,0.0,1.4888939913362265,201523712.0,288358400.0,0.136389597132802,0.1453655946999788,2.325899570566547,1.0390381607401633,,global,1.0
61a045d5b6c8ddecbdaf,single_moe,A100-40GB,1,baseline,,,,forward,16384.0,256.0,top8,8.0,0.0,8.0,hot80_20,1.25,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[4.2050559520721436, 3.499519944190979]",3.499519944190979,4.205055952072144,3.852287948131561,4000.0,3.497983932495117,4.207872033119202,fresh Modal container replicate,3.852287948131561,4289023.536598752,48373.68099992363,15504.38493587296,,,184786672943104.0,,,,,,,,,,,,0.0,23.696235002717003,3164160256.0,4395630592.0,3.848038375377655,3.8698752760887145,0.23993216004229304,1.0045654240269561,,global,1.0
61c185001dcf26396955,single_moe,H100,1,baseline,,,,training,16384.0,512.0,top8,8.0,0.0,8.0,zipf1.0,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.267903983592987, 1.1378880143165588]",1.1378880143165588,1.267903983592987,1.202895998954773,4000.0,1.1333679854869845,1.27227239087224,fresh Modal container replicate,1.202895998954773,13660359.54913385,22259.379721316865,2249.558334645464,,,26697516711936.0,,,,,,,,,,,,0.0,24.706507997336757,557290752.0,824180736.0,1.1851919800043107,1.2288376212120056,1.3081816541057534,1.02156597268573,,global,1.0
61ddecedf9e834494dc5,single_moe,B200,1,baseline,,,,training,16384.0,1024.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[2.0611519813537598, 1.1455999612808228]",1.1455999612808228,2.06115198135376,1.6033759713172913,4000.0,1.140496015548706,2.082055985927582,fresh Modal container replicate,1.6033759713172913,11125314.675776148,18198.551219887973,808.8244986616878,,,26800595927040.0,,,,,,,,,,,,0.0,83.90977749513695,673123328.0,727711744.0,1.545407199859619,1.6348247736692427,2.120634935156376,1.0196141160367485,,global,1.0
62fbd8ccd8eb7801f60c,single_moe,B200,1,baseline,,,,training,2048.0,512.0,top2,2.0,0.0,2.0,zipf1.0,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.6552159786224365, 0.5953119993209839]",0.5953119993209839,0.6552159786224365,0.6252639889717102,4000.0,0.5944799929857254,0.6567447882145643,fresh Modal container replicate,0.6252639889717102,3282949.882745521,1352.8720253061588,60.12764556916261,,,843961073664.0,,,,,,,,,,,,0.0,2.041496009042021,389601024.0,433061888.0,0.6167392030358315,0.6360704004764557,1.0963753499778819,1.0172829583909309,,global,1.0
63341a62b3486985381e,single_moe,A100-40GB,1,baseline,,,,training,16384.0,1024.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[3.7457919120788574, 3.718143939971924]",3.718143939971924,3.7457919120788574,3.731967926025391,4000.0,3.715839922428131,3.752959966659546,fresh Modal container replicate,3.731967926025391,4390237.3051712215,7181.4560571112615,2301.7487362536094,,,26800595927040.0,,,,,,,,,,,,0.0,9.257347519451287,673125376.0,857735168.0,3.715891122817993,3.7801984310150147,0.7394977804857497,1.0129236118706384,,global,1.0
636ecbac97dc7c9d92fc,single_moe,A100-40GB,1,baseline,,,,forward,2048.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,1.25,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[5.147647857666016, 5.268480062484741]",5.147647857666016,5.268480062484741,5.208063960075378,4000.0,5.13432959318161,5.789952039718628,fresh Modal container replicate,5.208063960075378,393289.26354111545,4434.469271222474,1421.3042535969466,,,23091891666944.0,,,,,,,,,,,,0.0,6.321919998299563,4341910016.0,5817499648.0,5.187199985980988,5.7563904285430905,4.748713096976774,1.105284127205645,,global,1.0
64de7b334be90ace9b7f,single_moe,A100-40GB,1,baseline,,,,forward,8192.0,1024.0,top1,1.0,0.0,1.0,balanced,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.38809600472450256, 0.5606400072574615]",0.3880960047245025,0.5606400072574615,0.474368005990982,4000.0,0.3824640065431595,0.5767808105796576,fresh Modal container replicate,0.474368005990982,17860025.559766214,1282.8402000529832,411.1667307862125,,,588410519552.0,,,,,,,,,,,,0.0,8.057779996306635,198377984.0,964689920.0,0.4552959844470024,0.5031680002808571,3.5361296553610795,1.0607123455337386,,global,1.0
6558923fa6dfc63f2084,single_moe,H100,1,baseline,,,,training,2048.0,64.0,top8,8.0,0.0,8.0,balanced,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.0359359979629517, 0.9652000069618225]",0.9652000069618224,1.0359359979629517,1.000568002462387,4000.0,0.9634319990873336,1.067631995677948,fresh Modal container replicate,1.000568002462387,2049398.0635666049,3328.1857300188667,336.35025063353885,,,3325915299840.0,,,,,,,,,,,,0.0,51.52336398896295,439813120.0,484442112.0,0.9731895968317986,1.1280448108911514,5.588294974627441,1.1274044423917666,,global,1.0
6748d9c9a56f64d8e685,single_moe,H100,1,baseline,,,,training,8192.0,1024.0,top4,4.0,0.0,4.0,balanced,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[3.0643999576568604, 3.1363680362701416]",3.0643999576568604,3.1363680362701416,3.100383996963501,4000.0,3.063423991203308,3.1491096705198287,fresh Modal container replicate,3.100383996963501,2642609.326168794,11239.081563327696,1135.8344177188171,,,34840774705152.0,,,,,,,,,,,,0.0,3.4317645040573552,1995179008.0,2023751680.0,3.07091521024704,3.1259783864021307,0.65912962969642,1.0082552320821216,,global,1.0
681214fa889def6671fb,single_moe,A100-40GB,1,baseline,,,,training,8192.0,1024.0,top8,8.0,0.0,8.0,zipf1.0,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[2.009600043296814, 1.9906560182571411]",1.990656018257141,2.009600043296814,2.000128030776977,4000.0,1.9875839948654173,2.013696074485779,fresh Modal container replicate,2.000128030776977,4095829.666449244,6699.870353789625,2147.394344163341,,,13400297963520.0,,,,,,,,,,,,0.0,8.845052478136495,438978816.0,715128832.0,1.9943167865276337,2.0147967636585236,0.394042453828029,1.0073338969585104,,global,1.0
694d5202e642e29494aa,single_moe,A100-40GB,1,baseline,,,,training,16384.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[12.206079959869385, 14.450175762176514]",12.206079959869385,14.450175762176514,13.32812786102295,4000.0,12.201984167099,14.462463855743408,fresh Modal container replicate,13.32812786102295,1238054.461391815,10470.585279033568,3355.956820203067,,,138564234903552.0,,,,,,,,,,,,0.0,17.095303010137286,2934482432.0,3076521984.0,13.305369544029237,13.367244768142701,0.17064263282669034,1.0029349138549417,,global,1.0
69f5f5688796a8a2a52b,single_moe,B200,1,baseline,,,,training,16384.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[4.000800013542175, 3.637600064277649]",3.637600064277649,4.000800013542175,3.819200038909912,4000.0,3.635272026062012,4.003232002258301,fresh Modal container replicate,3.819200038909912,4299624.743513741,36363.17217757339,1616.1409856699283,,,138564234903552.0,,,,,,,,,,,,0.0,6.344407986034639,2934480128.0,3076521984.0,3.807533550262451,3.921935957670211,1.4255864294949845,1.026899852773782,,global,1.0
6ab01cc7af3f8b969c04,single_moe,H100,1,baseline,,,,training,16384.0,64.0,top2,2.0,0.0,2.0,balanced,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.0551040172576904, 1.0782719850540161]",1.0551040172576904,1.078271985054016,1.0666880011558533,4000.0,1.0517840087413788,1.080480009317398,fresh Modal container replicate,1.0666880011558533,15361504.44168214,6245.76256777886,631.2038977037757,,,6661494276096.0,,,,,,,,,,,,0.0,12.604309496964559,556270592.0,822083584.0,1.0558360248804093,1.0798615962266922,0.8499365738046114,1.0123499983655615,,global,1.0
6b0ce88c51a49c94368c,single_moe,H100,1,baseline,,,,forward,16384.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,hot80_20,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.631600022315979, 0.6336160004138947]",0.631600022315979,0.6336160004138947,0.6326080113649368,4000.0,0.6296000182628632,0.6349761996418237,fresh Modal container replicate,0.6326080113649368,25899200.299048137,73053.08280396395,7382.827974124703,,,46213848104960.0,,,,,,,,,,,,0.0,0.770057005865965,1290881024.0,1822425088.0,0.6290560021996499,0.6627440139651297,2.6328201035786125,1.0476377188698107,,global,1.0
6cc94db16bc908e83a6c,single_moe,A100-40GB,1,baseline,,,,training,16384.0,1024.0,top8,8.0,0.0,8.0,balanced,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[21.699583053588867, 25.44486427307129]",21.699583053588867,25.44486427307129,23.57222366333008,4000.0,21.69855337142944,25.459712028503414,fresh Modal container replicate,23.57222366333008,699469.7941739406,23693.279605287786,7593.999873489674,,,554978494119936.0,,,,,,,,,,,,0.0,26.00433050247375,7666598912.0,7950303232.0,23.53940443992615,24.120064353942873,1.373850934183777,1.0232409423242081,,global,1.0
6d7a3707834967578ad2,single_moe,H100,1,baseline,,,,forward,16384.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.6349439918994904, 0.6377920210361481]",0.6349439918994904,0.6377920210361481,0.6363680064678192,4000.0,0.6336320042610168,0.638935998082161,fresh Modal container replicate,0.6363680064678192,25746237.829545934,72621.62624077214,7339.224481129069,,,46213848104960.0,,,,,,,,,,,,0.0,0.8651515011024458,1291117824.0,1914699776.0,0.6304799929261208,0.6444568037986755,0.7868347074992514,1.0127108799446933,,global,1.0
6defa4bf3cef71532c82,single_moe,B200,1,baseline,,,,forward,8192.0,512.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.2017280012369156, 0.19920000433921814]",0.1992000043392181,0.2017280012369156,0.2004640027880668,4000.0,0.1981920003890991,0.2033199966885149,fresh Modal container replicate,0.2004640027880668,40866816.95149115,22197.317067994474,986.5474252441988,,,4449586118656.0,,,,,,,,,,,,0.0,0.5071944906376302,267192832.0,398458880.0,0.19682080149650574,0.2057335995137691,1.7608803454910635,1.0262869974280289,,global,1.0
6ff6c8e2c2e04e6d1cd8,single_moe,A100-40GB,1,baseline,,,,forward,2048.0,64.0,top8,8.0,0.0,8.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.3061120510101318, 1.3434879779815674]",1.3061120510101318,1.3434879779815674,1.3248000144958496,4000.0,1.30457603931427,1.3463039994239807,fresh Modal container replicate,1.3248000144958496,1546201.375873696,4358.891004532026,1397.080450170521,,,5773509787648.0,,,,,,,,,,,,0.0,1.5373045098385774,771274240.0,1197473792.0,1.3214207887649536,1.333324787020683,0.36754270596283967,1.0064347617991818,,global,1.0
726d4c634b50a3db6dc0,single_moe,B200,1,baseline,,,,forward,16384.0,512.0,top4,4.0,0.0,4.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.28009599447250366, 0.2736320048570633]",0.2736320048570633,0.2800959944725036,0.2768639996647835,4000.0,0.2728720009326935,0.281016007065773,fresh Modal container replicate,0.2768639996647835,59185134.26567643,83657.03009678848,3718.090226523933,,,23158463660032.0,,,,,,,,,,,,0.0,0.4357134894235059,889271552.0,1314914304.0,0.27428000718355183,0.28101200237870216,0.9035449381618917,1.0149820948875294,,global,1.0
73596c16a8e4619b8ed5,single_moe,H100,1,baseline,,,,training,8192.0,512.0,top4,4.0,0.0,4.0,zipf1.0,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[3.06712007522583, 3.1053121089935303]",3.06712007522583,3.1053121089935303,3.08621609210968,4000.0,3.0666480660438538,3.115976095199585,fresh Modal container replicate,3.08621609210968,2654484.780490035,11256.187010208709,1137.563113714877,,,34737695490048.0,,,,,,,,,,,,0.0,13.724128507419664,1994823680.0,2082471936.0,3.0766087651252754,3.103169542551041,0.3341193443393172,1.0054932804234624,,global,1.0
740dc3dc3b7f5fc70029,single_moe,H100,1,baseline,,,,training,8192.0,1024.0,top8,8.0,0.0,8.0,hot80_20,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.0123359560966492, 1.1111199855804443]",1.0123359560966492,1.1111199855804443,1.0617279708385468,4000.0,1.0101107880473137,1.1148320138454435,fresh Modal container replicate,1.0617279708385468,7732458.197379341,12648.589335369375,1278.2808828064049,,,13400297963520.0,,,,,,,,,,,,0.0,35.23749600503834,489403904.0,749731840.0,1.0473040133714675,1.0923047840595246,1.513530175882244,1.0287991030290258,,global,1.0
76b382c32966157d4fa0,single_moe,B200,1,baseline,,,,training,8192.0,1024.0,top2,2.0,0.0,2.0,zipf1.0,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[1.8557279706001282, 1.9269440174102783]",1.855727970600128,1.9269440174102783,1.8913359940052032,4000.0,1.8547519445419312,1.9594959914684296,fresh Modal container replicate,1.8913359940052032,4332865.621199494,9268.411359294358,411.9293937464159,,,17523466567680.0,,,,,,,,,,,,0.0,41.0016345049371,1945541632.0,2111832064.0,1.8816455900669098,1.9430007845163346,1.3133097707554262,1.0273165585992592,,global,1.0
76e50dddaf7141133024,single_moe,H100,1,baseline,,,,training,16384.0,256.0,top8,8.0,0.0,8.0,balanced,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[3.202191948890686, 3.19924795627594]",3.19924795627594,3.202191948890686,3.200719952583313,4000.0,3.196352005004883,3.208743929862976,fresh Modal container replicate,3.200719952583313,5118849.417630149,43315.746360813486,4377.538793412175,,,138641544314880.0,,,,,,,,,,,,0.0,8.883629005140392,2131756032.0,2353004544.0,3.194399213790894,3.266818386316299,1.090287964686926,1.0206511143468324,,global,1.0
7923e461a447a4d6d0b9,single_moe,A100-40GB,1,baseline,,,,training,8192.0,256.0,top2,2.0,0.0,2.0,hot80_20,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[2.1765120029449463, 2.490367889404297]",2.1765120029449463,2.490367889404297,2.3334399461746216,4000.0,2.1608959436416626,2.5162240266799927,fresh Modal container replicate,2.3334399461746216,3526647.051391552,1442.2034088383798,462.2446823199936,,,3350074490880.0,,,,,,,,,,,,0.0,8.978858510090504,437174272.0,718274560.0,2.2991872489452363,2.4780031621456144,3.1955230084294146,1.061952833287176,,global,1.0
794447023db7867f0805,single_moe,B200,1,baseline,,,,training,16384.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[11.713744163513184, 11.87609577178955]",11.713744163513184,11.87609577178955,11.794919967651367,4000.0,11.71233582496643,11.879807949066162,fresh Modal container replicate,11.794919967651367,1389138.3849971627,47002.122879855175,2088.983239104674,,,554360018829312.0,,,,,,,,,,,,0.0,12.402210501022637,11017260032.0,11551113216.0,11.777050852775574,11.892510366439819,0.4952472258606225,1.0082739348004142,,global,1.0
7ef74fbecb128d1affcf,single_moe,H100,1,baseline,,,,training,8192.0,64.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[1.9228799939155579, 1.949887990951538]",1.9228799939155576,1.949887990951538,1.936383992433548,4000.0,1.913455992937088,1.9632959961891172,fresh Modal container replicate,1.936383992433548,4230771.614913855,6870.69728719276,694.3605141175099,,,13303661199360.0,,,,,,,,,,,,0.0,4.81187150023743,655671808.0,831520768.0,1.8962183743715286,1.971036794781685,1.4477650366524661,1.0178956252910287,,global,1.0
80658daaa5463de2bab2,single_moe,H100,1,baseline,,,,forward,16384.0,64.0,top8,8.0,0.0,8.0,balanced,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.198512002825737, 0.17971199750900269]",0.1797119975090026,0.198512002825737,0.1891120001673698,4000.0,0.1771999970078468,0.2007919996976852,fresh Modal container replicate,0.1891120001673698,86851072.30695714,47014.86168509422,4751.3756124400425,,,8869107466240.0,,,,,,,,,,,,0.0,6.459354499384062,284951040.0,1214251008.0,0.18475440032780172,0.19911120012402528,2.9091007244206746,1.0528744868004458,,global,1.0
80b7fbcb1f988fcb4e4d,single_moe,A100-40GB,1,baseline,,,,forward,16384.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,zipf1.0,1.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[2.1939200162887573, 1.9174399971961975]",1.9174399971961973,2.1939200162887573,2.0556800067424774,4000.0,1.916416049003601,2.19622403383255,fresh Modal container replicate,2.0556800067424774,8006318.78866894,22583.1787340963,7238.198312210351,,,46213848104960.0,,,,,,,,,,,,0.0,2.200609007559251,1242622976.0,1667235840.0,2.050047993659973,2.0652288496494293,0.27368951082530735,1.0046451018036038,,global,1.0
829029f9c8dc2ff56ee1,single_moe,H100,1,baseline,,,,training,16384.0,1024.0,top8,8.0,0.0,8.0,balanced,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[10.879167556762695, 10.975744247436523]",10.879167556762695,10.975744247436523,10.92745590209961,4000.0,10.873895645141602,10.983279705047607,fresh Modal container replicate,10.92745590209961,1499371.8658309616,50788.521742228135,5132.746007299458,,,554978494119936.0,,,,,,,,,,,,0.0,64.2437955002606,7716471808.0,7860125696.0,10.891963982582094,10.9719929933548,0.26341839720807253,1.0040757054207496,,global,1.0
838e7633cb00ee58561e,single_moe,H100,1,baseline,,,,forward,2048.0,64.0,top2,2.0,0.0,2.0,hot80_20,2.0,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.4464319944381714, 0.426159992814064]",0.426159992814064,0.4464319944381714,0.4362959936261177,4000.0,0.4247759878635406,0.4495280012488365,fresh Modal container replicate,0.4362959936261177,4696595.841550637,3311.886090573241,334.7029904571239,,,1444182753280.0,,,,,,,,,,,,0.0,0.612086488672503,820047360.0,1176502272.0,0.432500796020031,0.4422608025372028,0.8767431376638408,1.0136714730325866,,global,1.0
83de50a51c4a6c1e41c8,single_moe,A100-40GB,1,baseline,,,,training,16384.0,64.0,top8,8.0,0.0,8.0,hot80_20,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[21.691904067993164, 25.308671951293945]",21.691904067993164,25.308671951293945,23.500288009643555,4000.0,21.682944297790527,25.311999320983887,fresh Modal container replicate,23.500288009643555,701335.9360346586,23723.398618721345,7603.653403436328,,,554205400006656.0,,,,,,,,,,,,0.0,23.633891505596694,7665296896.0,8044675072.0,23.479347038269044,23.542169427871706,0.10248078607960764,1.001782166167962,,global,1.0
85e56f150da0a84b0fea,single_moe,H100,1,baseline,,,,training,16384.0,64.0,top8,8.0,0.0,8.0,hot80_20,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[10.903024196624756, 10.870063781738281]",10.87006378173828,10.903024196624756,10.88654398918152,4000.0,10.854935884475708,10.909096002578735,fresh Modal container replicate,10.88654398918152,1504980.6038079192,50907.49374607095,5144.769453872759,,,554205400006656.0,,,,,,,,,,,,0.0,36.80681449986878,7715370752.0,8308916224.0,10.836959195137025,10.927170610427856,0.29566542270858104,1.0037318198766025,,global,1.0
863ff411efd498a7a1fe,single_moe,B200,1,baseline,,,,training,16384.0,64.0,top8,8.0,0.0,8.0,hot80_20,2.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[5.910800218582153, 5.979599952697754]",5.910800218582153,5.979599952697754,5.945200085639954,4000.0,5.9087178170681005,5.990415930747986,fresh Modal container replicate,5.945200085639954,2755928.8690900933,93222.0862600077,4143.20383377812,,,554205400006656.0,,,,,,,,,,,,0.0,10.476889496203512,7665295104.0,7937720320.0,5.925042414665224,6.102440989017486,1.5199638904265877,1.026448378710976,,global,1.0
86c165354b9efbe1730f,single_moe,B200,1,baseline,,,,training,8192.0,1024.0,top2,2.0,0.0,2.0,hot80_20,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[2.9266560077667236, 2.097663998603821]",2.097663998603821,2.926656007766724,2.512160003185272,4000.0,2.06006395816803,2.9403039813041687,fresh Modal container replicate,2.512160003185272,3352197.796812505,7170.669680260558,318.69643023380263,,,17523466567680.0,,,,,,,,,,,,0.0,8.23850100277923,1945551616.0,2087714816.0,2.4444255948066713,2.9925951600074763,10.556094477577071,1.1912438523872049,,global,1.0
87f06eced937ba282e8f,single_moe,H100,1,baseline,,,,forward,8192.0,512.0,top8,8.0,0.0,8.0,zipf1.0,1.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.2444320023059845, 0.18219199776649475]",0.1821919977664947,0.2444320023059845,0.2133120000362396,4000.0,0.1803359985351562,0.2498399913311004,fresh Modal container replicate,0.2133120000362396,39238994.31408176,21313.145069575185,2153.930780149084,,,4449586118656.0,,,,,,,,,,,,0.0,0.9497275023022667,248976640.0,683671552.0,0.2031208001077175,0.2298247963190078,4.77175288675342,1.0774114737096967,,global,1.0
880d213173c546d748f2,single_moe,B200,1,baseline,,,,forward,8192.0,256.0,top7_plus_1_shared,7.0,1.0,7.0,balanced,1.25,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.29255999624729156, 0.1889280006289482]",0.1889280006289482,0.2925599962472915,0.2407439984381199,4000.0,0.1887600049376487,0.2938812006264925,fresh Modal container replicate,0.2407439984381199,35680763.80594392,19343.03416829661,859.6904074798495,,,4440996184064.0,,,,,,,,,,,,0.0,0.6496934947790578,267192832.0,398458880.0,0.23489199876785277,0.24964639991521836,2.1640884525447164,1.0369787057407651,,global,1.0
898473b292b08b37e80b,single_moe,H100,1,baseline,,,,forward,2048.0,64.0,top8,8.0,0.0,8.0,zipf1.0,1.25,4096.0,14336.0,2,2,"[""succeeded""]",2.0,"[0.4501599967479706, 0.4310400038957596]",0.4310400038957596,0.4501599967479706,0.4406000003218651,4000.0,0.4302471995353699,0.4512399956583977,fresh Modal container replicate,0.4406000003218651,4650396.343355863,13109.916408597432,1324.903123658154,,,5773509787648.0,,,,,,,,,,,,0.0,2.782074010951874,820250368.0,1235222528.0,0.4361399993300438,0.44511439725756646,0.7768988085193735,1.0102460211811246,,global,1.0
898a843d6a93e95e5389,single_moe,B200,1,baseline,,,,forward,16384.0,1024.0,top8,8.0,0.0,8.0,hot80_20,2.0,2048.0,5504.0,2,2,"[""succeeded""]",2.0,"[0.13769599795341492, 0.13684799522161484]",0.1368479952216148,0.1376959979534149,0.1372719965875148,4000.0,0.1358559988439083,0.1396239995956421,fresh Modal container replicate,0.1372719965875148,119355416.40066998,65079.67705602944,2892.430091379086,,,8933531975680.0,,,,,,,,,,,,0.0,0.5591085064224899,235203840.0,657457152.0,0.13497520163655274,0.14329200349748128,2.4157278571106593,1.0438545884056445,,global,1.0
8a2bb6b8f9f54701af85,single_moe,B200,1,baseline,,,,training,16384.0,256.0,top4,4.0,0.0,4.0,balanced,1.0,8192.0,28672.0,2,2,"[""succeeded""]",2.0,"[6.365247964859009, 5.904576063156128]",5.904576063156128,6.365247964859009,6.134912014007568,4000.0,5.9023520946502686,6.373207926750183,fresh Modal container replicate,6.134912014007568,2674386.8583736992,45261.3676929138,2011.61634190728,,,277283088629760.0,,,,,,,,,,,,0.0,16.436111996881664,7664829440.0,7959740416.0,6.09349126815796,6.158644020557404,0.3961169825543642,1.003868353204683,,global,1.0
