cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
d6b4e5fc302e792f83b4,distributed_moe,B200,4,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.10427200049161911, 0.1019199974834919]",0.1019199974834919,0.1042720004916191,0.1030959989875555,4000.0,0.101256001740694,0.1061519999057054,fresh Modal container replicate,0.1030959989875555,,,,244.13264491749072,,,,,,,,,,,,,16777216.0,0.0,0.1915934844873845,67637248.0,306184192.0,0.10071919783949845,0.10886400043964385,3.3533155040277167,1.05594786906119,,global,1.0
d9a6c4eda619261c112f,distributed_moe,A100-40GB,4,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2970400005578995, 0.40595199167728424]",0.2970400005578995,0.4059519916772842,0.3514959961175918,4000.0,0.2947360053658485,0.4141882039606571,fresh Modal container replicate,0.3514959961175918,,,,73.3570610885061,,,,,,,,,,,,,16777216.0,0.0,1.1201514999470419,67765248.0,517996544.0,0.3302576020359993,1.0687335930764663,70.86768122537849,3.0405284978521494,,global,1.0
da08576375c72e4973b4,distributed_moe,A100-40GB,4,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.18407999724149704, 0.22235199809074402]",0.184079997241497,0.222351998090744,0.2032159976661205,4000.0,0.1734159998595714,0.225951999425888,fresh Modal container replicate,0.2032159976661205,,,,1.9522770057045415,,,,,,,,,,,,,262144.0,0.0,0.39629850016353885,18089984.0,559939584.0,0.18236720152199265,0.2207455988973379,7.4119081488359875,1.086260931386013,,global,1.0
daaba45ef0cf55b16914,distributed_moe,B200,8,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3367519974708557, 0.33084800839424133]",0.3308480083942413,0.3367519974708557,0.3338000029325485,4000.0,0.3290080055594444,0.3379211951047182,fresh Modal container replicate,0.3338000029325485,,,,351.8564907950804,,,,,,,,,,,,,67108864.0,0.0,1.7967309977393597,214500352.0,264241152.0,0.32739200219511977,0.47267999053001375,20.806820627984138,1.4160574786619426,,global,1.0
dea34df5657370acc889,distributed_moe,B200,2,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.10548799857497215, 0.1693279966711998]",0.1054879985749721,0.1693279966711998,0.1374079976230859,4000.0,0.1037920005619525,0.1773999966681003,fresh Modal container replicate,0.1374079976230859,,,,129.06250318846045,,,,,,,,,,,,,16777216.0,0.0,91.9172175017593,59245568.0,73400320.0,0.12918000202625984,0.15896639619022607,8.20380357534158,1.156893331829749,,global,1.0
df6664357647d7c193ec,distributed_moe,B200,4,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.25406399369239807, 0.2473440021276474]",0.2473440021276474,0.254063993692398,0.2507039979100227,4000.0,0.2454079985618591,0.2545279936864972,fresh Modal container replicate,0.2507039979100227,,,,401.5946344670075,,,,,,,,,,,,,67108864.0,0.0,0.36697501491289586,218760192.0,354418688.0,0.24413999803364275,0.261353600025177,2.71360054268513,1.0424787885471871,,global,1.0
df859c7e5e7cb411f917,distributed_moe,A100-40GB,4,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8272799849510193, 0.7268320024013519]",0.7268320024013519,0.8272799849510193,0.7770559936761856,4000.0,0.7221680134534836,0.8302639871835709,fresh Modal container replicate,0.7770559936761856,,,,130.0878999239403,,,,,,,,,,,,,67108864.0,0.0,3.738125499239686,218631680.0,643825664.0,0.7617031946778299,0.8008455857634544,1.9451589041906447,1.0306150293941139,,global,1.0
e88f80229d878049ace3,distributed_moe,A100-40GB,4,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.24321600794792175, 0.25780799984931946]",0.2432160079479217,0.2578079998493194,0.2505120038986206,4000.0,0.2016080021858215,0.2693366002291441,fresh Modal container replicate,0.2505120038986206,,,,25.13571012669557,,,,,,,,,,,,,4194304.0,0.0,0.5390515002545726,30083584.0,559939584.0,0.210040795430541,0.2848008036613464,12.895505003762185,1.1368748771679704,,global,1.0
e8c4243a9d5eeb98cb1e,distributed_moe,A100-40GB,8,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3598079979419708, 0.3601280003786087]",0.3598079979419708,0.3601280003786087,0.3599679991602897,4000.0,0.3551435941830277,0.3756399974226951,fresh Modal container replicate,0.3599679991602897,,,,81.56317747450208,,,,,,,,,,,,,16777216.0,0.0,2.478913000004468,63901184.0,79691776.0,0.35040480569005017,0.47452239170670496,14.755827913332642,1.318234934254268,,global,1.0
e97b6897e54072b992c7,distributed_moe,B200,4,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.06654400005936623, 0.06606400012969971]",0.0660640001296997,0.0665440000593662,0.0663040000945329,4000.0,0.0659440010786056,0.0691679995507001,fresh Modal container replicate,0.0663040000945329,,,,94.88927400718742,,,,,,,,,,,,,4194304.0,0.0,0.18138348241336638,29932032.0,306184192.0,0.06478480026125905,0.07507999744266265,6.378905203787381,1.1323599984256965,,global,1.0
e9e7a9b9714b614720b8,distributed_moe,A100-40GB,4,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.37270399928092957, 0.25729601085186005]",0.25729601085186,0.3727039992809295,0.3150000050663948,4000.0,0.2494240030646324,0.378040000796318,fresh Modal container replicate,0.3150000050663948,,,,20.6663898942814,,,,,,,,,,,,,4194304.0,0.0,0.6038500042819805,30016512.0,314572800.0,0.29085359983146186,0.5112607978284356,32.0054962250382,1.623050125731501,,global,1.0
ebb02eb9b0a199e921b1,distributed_moe,B200,2,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.09775999933481216, 0.1106560006737709]",0.0977599993348121,0.1106560006737709,0.1042080000042915,4000.0,0.0935440007597208,0.1116006004158407,fresh Modal container replicate,0.1042080000042915,,,,40.40404123013157,,,,,,,,,,,,,4194304.0,0.0,0.1763495019986294,29886976.0,44040192.0,0.0936471993103623,0.11824399996548884,9.261928133893598,1.1346921537753272,,global,1.0
ede45238e84b488a1afc,distributed_moe,B200,8,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8779679834842682, 0.9075360000133514]",0.8779679834842682,0.9075360000133514,0.8927519917488098,4000.0,0.8688957925885915,0.9130879938602448,fresh Modal container replicate,0.8927519917488098,,,,526.3398041487535,,,,,,,,,,,,,268435456.0,0.0,3.2879185099545793,814220288.0,859832320.0,0.8701127961277961,1.0756903931498525,11.06615522196233,1.2049151422700106,,global,1.0
ee74951b4c03970e8f1c,distributed_moe,A100-40GB,4,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.4287359714508057, 2.455519914627075]",2.4287359714508057,2.455519914627075,2.4421279430389404,4000.0,2.427855968475342,2.492975950241089,fresh Modal container replicate,2.4421279430389404,,,,164.88296357151933,,,,,,,,,,,,,268435456.0,0.0,4.305983500003663,822613504.0,1002438656.0,2.4233727276325228,2.5483992099761963,2.003129020989153,1.0435158474150268,,global,1.0
f3753f35735186aa6148,distributed_moe,B200,4,baseline,collective,all_reduce,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.24342400580644608, 0.23606400191783905]",0.236064001917839,0.243424005806446,0.2397440038621425,4000.0,0.2341120019555091,0.24540860587731,fresh Modal container replicate,0.2397440038621425,,,,419.9772157876897,,,,,,,,,,,,,67108864.0,0.0,0.3464554902166128,218632192.0,354418688.0,0.2331600025296211,0.25098480544984336,2.862951693954848,1.0468866849915652,,global,1.0
f78c5e54e02e944f5945,distributed_moe,H100,2,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.191584050655365, 1.1989440321922302]",1.191584050655365,1.1989440321922302,1.1952640414237976,4000.0,1.1839200258255005,1.207472026348114,fresh Modal container replicate,1.1952640414237976,,,,224.58468693072075,,,,,,,,,,,,,268435456.0,0.0,1.5383084897848676,856032256.0,961544192.0,1.1781360089778903,1.410147216916084,9.915248917932818,1.1797788338351731,,global,1.0
faacfe898509fdbe5336,distributed_moe,B200,2,baseline,collective,all_reduce,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.23236799985170364, 0.2091199979186058]",0.2091199979186058,0.2323679998517036,0.2207439988851547,4000.0,0.2080480009317398,0.2365680001676082,fresh Modal container replicate,0.2207439988851547,,,,304.8575164952664,,,,,,,,,,,,,67108864.0,0.0,1.610436498594936,214500352.0,234881024.0,0.21566799879074094,0.38814240582287285,32.16891024987513,1.7583372947085625,,global,1.0
02bb7b5a7552ef5791b2,distributed_moe,H100,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.24287999421358109, 0.2724800109863281]",0.242879994213581,0.2724800109863281,0.2576800025999546,4000.0,0.2425999939441681,0.2772080078721046,fresh Modal container replicate,0.2576800025999546,,,,261.29687240024714,,,,,,,,,,,,,67108864.0,0.0,0.4340029962861536,201592832.0,301989888.0,0.2514967992901802,0.27525120005011555,3.430456650337259,1.0681899925212281,,global,1.0
0518f4aa8415e3cd7dea,distributed_moe,B200,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07145600020885468, 0.05283199995756149]",0.0528319999575614,0.0714560002088546,0.062144000083208,4000.0,0.0522477992577478,0.0751986007206142,fresh Modal container replicate,0.062144000083208,,,,69.04358845100082,,,,,,,,,,,,,4194304.0,0.0,0.10875648877117775,25693696.0,48234496.0,0.0572199993766844,0.16280480325221994,54.17865920721907,2.6197992249329247,,global,1.0
05566391e6262450a769,distributed_moe,H100,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.29764801263809204, 0.31707198917865753]",0.297648012638092,0.3170719891786575,0.3073600009083748,4000.0,0.2922800034284591,0.3248959928750992,fresh Modal container replicate,0.3073600009083748,,,,218.5578308329915,,,,,,,,,,,,,67108864.0,0.0,5606.159680999667,134485504.0,157286400.0,0.2896056026220321,0.39492159411311134,14.50317612518851,1.2848828505529546,,global,1.0
06dc9eb4d0560e85bb9f,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.23815999925136566, 0.23046399652957916]",0.2304639965295791,0.2381599992513656,0.2343119978904724,4000.0,0.2229759991168975,0.2648240029811859,fresh Modal container replicate,0.2343119978904724,,,,4.476334489758996,,,,,,,,,,,,,1048576.0,0.0,0.6357155000102921,19530752.0,35651584.0,0.2173391994088888,0.35831999517977225,22.411785305709827,1.529243053730721,,global,1.0
099ac2bb8de222e5d176,distributed_moe,B200,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07468799874186516, 0.13870400190353394]",0.0746879987418651,0.1387040019035339,0.1066960003226995,4000.0,0.0729112001135945,0.1404736059717834,fresh Modal container replicate,0.1066960003226995,,,,10.799614131126107,,,,,,,,,,,,,1048576.0,0.0,0.42289200882805744,15559680.0,190840832.0,0.09811439942568535,0.1184528019279241,6.520969869286164,1.110189712544673,,global,1.0
0c5977785565e973a52a,distributed_moe,H100,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.212287999689579, 0.24507199227809906]",0.212287999689579,0.245071992278099,0.228679995983839,4000.0,0.208016000688076,0.2617760077118873,fresh Modal container replicate,0.228679995983839,,,,294.9775315299835,,,,,,,,,,,,,67108864.0,0.0,1.2602274982782546,201592832.0,209715200.0,0.2097583997994661,0.27801519930362695,11.16240187668883,1.215739042269681,,global,1.0
0ceb7f05b7a891785cdd,distributed_moe,B200,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5427519977092743, 0.5226559937000275]",0.5226559937000275,0.5427519977092743,0.5327039957046509,4000.0,0.5202399790287018,0.547095999121666,fresh Modal container replicate,0.5327039957046509,,,,504.09044692682585,,,,,,,,,,,,,268435456.0,0.0,0.5848629953106865,554304512.0,585105408.0,0.5270088076591493,0.5476096123456955,1.4421689348830398,1.0279810490652088,,global,1.0
0f62ecdae4d882de98df,distributed_moe,B200,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5196320116519928, 0.5128959715366364]",0.5128959715366364,0.5196320116519928,0.5162639915943146,4000.0,0.5110239833593369,0.526528000831604,fresh Modal container replicate,0.5162639915943146,,,,519.9798660696421,,,,,,,,,,,,,268435456.0,0.0,0.8427145075984299,550044672.0,677380096.0,0.5092472091317177,0.5449720025062561,2.909854501824092,1.055607230756664,,global,1.0
0f646fb105231066b34d,distributed_moe,H100,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.06964800134301186, 0.07780800014734268]",0.0696480013430118,0.0778080001473426,0.0737280007451772,4000.0,0.0689519997686147,0.0849919989705085,fresh Modal container replicate,0.0737280007451772,,,,3.5664773330154995,,,,,,,,,,,,,262144.0,0.0,0.20990749999327815,67898880.0,648019968.0,0.0684256002306938,0.0927207997068762,12.647462189790064,1.2576063201190408,,global,1.0
102e80b18f0ec24c777b,distributed_moe,H100,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8136000037193298, 0.8054719865322113]",0.8054719865322113,0.8136000037193298,0.8095359951257706,4000.0,0.7934879809617996,0.8278079926967621,fresh Modal container replicate,0.8095359951257706,,,,331.60010540205224,,,,,,,,,,,,,268435456.0,0.0,0.8459744858555496,587470336.0,612368384.0,0.7724855944514275,0.8420807987451553,3.197946377877957,1.0402017993212624,,global,1.0
119afd3315f6a479dc95,distributed_moe,B200,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07048000022768974, 0.16795200109481812]",0.0704800002276897,0.1679520010948181,0.1192160006612539,4000.0,0.0678960010409355,0.172664001584053,fresh Modal container replicate,0.1192160006612539,,,,42.24189313895134,,,,,,,,,,,,,4194304.0,0.0,0.39780050173021664,25822208.0,150994944.0,0.10621680114418267,0.13202159833163019,7.954951575601902,1.1074150919284964,,global,1.0
1229ec8cd8ce50d36f7b,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.20529600232839584, 0.22579199820756912]",0.2052960023283958,0.2257919982075691,0.2155440002679824,4000.0,0.2023359984159469,0.2339279949665069,fresh Modal container replicate,0.2155440002679824,,,,19.503241734671956,,,,,,,,,,,,,4194304.0,0.0,351.0927594937101,17302528.0,130023424.0,0.2047847971320152,0.24152959808707236,6.450077391860852,1.12055820522391,,global,1.0
12b21137ccda0136efcb,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,False,,,,,,,,,,,,1,1,"[""succeeded""]",1.0,[0.48284800350666046],0.4828480035066604,0.4828480035066604,0.4828480035066604,4000.0,0.4681920111179352,0.5139040052890778,fresh Modal container replicate,0.4828480035066604,,,,138.98548510633802,,,,,,,,,,,,,67108864.0,0.0,0.5944629999987683,151524864.0,157286400.0,0.4545136108994484,0.53853440284729,6.2568286457810265,1.115329045447449,,global,1.0
1475d80c211c7c47080f,distributed_moe,H100,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.16942399740219116, 0.10041600093245506]",0.100416000932455,0.1694239974021911,0.1349199991673231,4000.0,0.0969760026782751,0.1845600008964538,fresh Modal container replicate,0.1349199991673231,,,,33.262768140180505,,,,,,,,,,,,,4194304.0,0.0,2458.7154999999825,42210816.0,482344960.0,0.10003359895199535,0.1864656031131744,20.353514703062793,1.3820456882891483,,global,1.0
153e7f4b8a0deea1540c,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.47406400740146637, 0.4749920070171356]",0.4740640074014663,0.4749920070171356,0.474528007209301,4000.0,0.4572240114212036,0.4951840043067932,fresh Modal container replicate,0.474528007209301,,,,141.42248116982992,,,,,,,,,,,,,67108864.0,0.0,0.5265920000141477,147391488.0,264241152.0,0.4509663932025433,0.5307400055229663,6.510833494175918,1.1184587578808005,,global,1.0
16a23feb78a938843d5e,distributed_moe,H100,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.0689920000731945, 0.08900799974799156]",0.0689920000731945,0.0890079997479915,0.078999999910593,4000.0,0.0669040009379386,0.0916163973044604,fresh Modal container replicate,0.078999999910593,,,,13.489604828694322,,,,,,,,,,,,,1048576.0,0.0,0.14765550000106487,52696576.0,490733568.0,0.07119120107963675,0.1435200011357664,38.622488645825584,1.816708877192315,,global,1.0
177f5911ea19574796b8,distributed_moe,H100,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.06671999767422676, 0.09136000275611877]",0.0667199976742267,0.0913600027561187,0.0790400002151727,4000.0,0.0649439990520477,0.0928720012307167,fresh Modal container replicate,0.0790400002151727,,,,3.399184425490022,,,,,,,,,,,,,262144.0,0.0,0.20273350030208795,34346496.0,35651584.0,0.06813439968973395,0.1941760048270223,66.61498457594027,2.45668021632606,,global,1.0
19013af34957615babe9,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.43700799345970154, 0.39187200367450714]",0.3918720036745071,0.4370079934597015,0.4144399985671043,4000.0,0.3805360049009323,0.4556879922747612,fresh Modal container replicate,0.4144399985671043,,,,162.40819230322694,,,,,,,,,,,,,67108864.0,0.0,257.87532899998666,147391488.0,559939584.0,0.3816400058567524,0.4588967978954315,7.091368964000857,1.1072695673246629,,global,1.0
1a50adf0194a2717316d,distributed_moe,H100,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.0605119988322258, 0.21163199841976166]",0.0605119988322258,0.2116319984197616,0.1360719986259937,4000.0,0.0600159997120499,0.2750799991190433,fresh Modal container replicate,0.1360719986259937,,,,2.785388985936206,,,,,,,,,,,,,262144.0,0.0,0.7792205018404275,51120640.0,253755392.0,0.08103759968653315,3.2206257184967346,135.9991783183361,23.668541294443084,,global,1.0
1ab424301a4be1804aaa,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1305759996175766, 0.12809599936008453]",0.1280959993600845,0.1305759996175766,0.1293359994888305,4000.0,0.1260558007284999,0.1367690057493746,fresh Modal container replicate,0.1293359994888305,,,,8.108124550874425,,,,,,,,,,,,,1048576.0,0.0,0.24107200124490186,19401216.0,621805568.0,0.1238887999206781,0.14905760101974005,7.2876257428284354,1.1524834663887429,,global,1.0
1e8860b6898eedd83200,distributed_moe,B200,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07503999769687653, 0.08592000231146812]",0.0750399976968765,0.0859200023114681,0.0804800000041723,4000.0,0.0725599974393844,0.1025679986923933,fresh Modal container replicate,0.0804800000041723,,,,52.35531540481869,,,,,,,,,,,,,4194304.0,0.0,0.1798400135157862,21632512.0,492830720.0,0.07455920018255704,0.22770799510180928,54.57272012966105,2.8293736964463756,,global,1.0
1f762341d35ab9a9e239,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.36214400827884674, 0.33987200260162354]",0.3398720026016235,0.3621440082788467,0.3510080054402351,4000.0,0.3379919975996017,0.3663120120763778,fresh Modal container replicate,0.3510080054402351,,,,47.84540364676839,,,,,,,,,,,,,16777216.0,0.0,0.8404254976994707,50988032.0,610271232.0,0.3283808059990406,0.3982432022690773,8.548480940908362,1.1345701411271225,,global,1.0
206bc4745afe35038458,distributed_moe,H100,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.06360000185668468, 0.08617600053548813]",0.0636000018566846,0.0861760005354881,0.0748880011960864,4000.0,0.0620469993911683,0.0915200002491474,fresh Modal container replicate,0.0748880011960864,,,,14.327443011505206,,,,,,,,,,,,,1048576.0,0.0,0.23037699634187445,69471744.0,960495616.0,0.06873440053313964,0.08972080089151854,10.196104771431635,1.198066438662103,,global,1.0
21912fb3abff255910d9,distributed_moe,H100,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.099007997661829, 0.1419520005583763]",0.099007997661829,0.1419520005583763,0.1204799991101026,4000.0,0.0983679983764886,0.1485962025821209,fresh Modal container replicate,0.1204799991101026,,,,8.988828075646255,,,,,,,,,,,,,1048576.0,0.0,0.36798848304897547,52823040.0,77594624.0,0.1129375984892249,0.13105359803885214,5.588687283012791,1.0877622759532617,,global,1.0
25f7d4b366d8e2a01e01,distributed_moe,B200,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.18860799819231033, 0.20793599635362625]",0.1886079981923103,0.2079359963536262,0.1982719972729683,4000.0,0.1862318005412817,0.2148212039843202,fresh Modal container replicate,0.1982719972729683,,,,339.27470794131864,,,,,,,,,,,,,67108864.0,0.0,0.3216719996999018,151651328.0,962592768.0,0.19241119772195814,0.4119695916771885,49.164029399169266,2.07780018027465,,global,1.0
26f30a89f092a9bfd3b9,distributed_moe,B200,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.05459200032055378, 0.05539200082421303]",0.0545920003205537,0.055392000824213,0.0549920005723834,4000.0,0.0517680011689662,0.0574727998580783,fresh Modal container replicate,0.0549920005723834,,,,76.2752014910084,,,,,,,,,,,,,4194304.0,0.0,138.2725535222562,17172992.0,140509184.0,0.048269600514322455,0.0653544001281261,11.593865546443025,1.188434671368305,,global,1.0
27a9adb5a5c462b14d9e,distributed_moe,B200,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.08272000029683113, 0.1871199980378151]",0.0827200002968311,0.1871199980378151,0.1349199991673231,4000.0,0.0805605988018214,0.1959840022027492,fresh Modal container replicate,0.1349199991673231,,,,2.2849964002922967,,,,,,,,,,,,,262144.0,0.0,1.0066420072689652,17957888.0,335544320.0,0.12364959884434935,0.47216638457029997,94.9316621780148,3.4996026347786704,,global,1.0
28f87c728ad1823ba28e,distributed_moe,H100,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.0835999995470047, 0.0899679996073246]",0.0835999995470047,0.0899679996073246,0.0867839995771646,4000.0,0.0802079979330301,0.0935280006378889,fresh Modal container replicate,0.0867839995771646,,,,48.3955273575708,,,,,,,,,,,,,4194304.0,0.0,0.29405449458863586,42208768.0,499122176.0,0.07202400136739015,0.09762959964573381,11.29159170115455,1.1249723465317565,,global,1.0
2e082ebf6c8d0495159c,distributed_moe,H100,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.9503360092639923, 0.9228320121765137]",0.9228320121765136,0.9503360092639924,0.936584010720253,4000.0,0.9190320074558258,0.9598524142056704,fresh Modal container replicate,0.936584010720253,,,,286.6729932162617,,,,,,,,,,,,,268435456.0,0.0,3104.5300749999287,587596800.0,757071872.0,0.9254399895668031,1.0072767928242683,3.6715567093863593,1.0754793817691284,,global,1.0
2fcaab6dcd8bee1f5790,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.4620960354804993, 1.4883359670639038]",1.4620960354804993,1.4883359670639038,1.4752160012722015,4000.0,1.4503360390663147,1.495952010154724,fresh Modal container replicate,1.4752160012722015,,,,181.97788635832185,,,,,,,,,,,,,268435456.0,0.0,1.5732259999907683,550044672.0,559939584.0,1.446215197443962,1.541012006998062,2.571632490111144,1.0446009300801504,,global,1.0
32687ab6e9df4759ff45,distributed_moe,B200,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5179679989814758, 0.5358079969882965]",0.5179679989814758,0.5358079969882965,0.5268879979848862,4000.0,0.5159040093421936,0.5408240109682083,fresh Modal container replicate,0.5268879979848862,,,,509.61953140783135,,,,,,,,,,,,,268435456.0,0.0,122.56977449942497,545658368.0,570425344.0,0.5151903927326202,0.5957143902778624,6.716390084439552,1.1306281269571652,,global,1.0
35ddfc34c92b924461b7,distributed_moe,H100,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1332319974899292, 0.17572800070047379]",0.1332319974899292,0.1757280007004737,0.1544799990952015,4000.0,0.1257440000772476,0.1802319996058941,fresh Modal container replicate,0.1544799990952015,,,,1.729667690555012,,,,,,,,,,,,,262144.0,0.0,431.15156550356915,34472960.0,146800640.0,0.1329104011878371,0.17614799961447708,10.92245576008311,1.1402641160421179,,global,1.0
365d1ef78d2b2b7f2e56,distributed_moe,B200,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.08483200147747993, 0.14286399632692337]",0.0848320014774799,0.1428639963269233,0.1138479989022016,4000.0,0.0831199996173381,0.1468879990279674,fresh Modal container replicate,0.1138479989022016,,,,2.462537287909795,,,,,,,,,,,,,262144.0,0.0,3041.948183018263,13986816.0,188743680.0,0.09950639884918919,0.12861760109663006,9.418513730512803,1.129730889755172,,global,1.0
37ef6c57fd577eb7458a,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.19464000314474106, 0.18916799873113632]",0.1891679987311363,0.194640003144741,0.1919040009379387,4000.0,0.1793273947201669,0.2136319987475872,fresh Modal container replicate,0.1919040009379387,,,,21.86070489617559,,,,,,,,,,,,,4194304.0,0.0,0.2969069990683692,25889280.0,738197504.0,0.17200800254940984,0.2754847936332224,20.026146636504194,1.4355343936904867,,global,1.0
37f3b99fde3b3e5f7bfa,distributed_moe,H100,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.27958399057388306, 0.2842079997062683]",0.279583990573883,0.2842079997062683,0.2818959951400757,4000.0,0.276367999613285,0.2906000018119812,fresh Modal container replicate,0.2818959951400757,,,,238.078509970791,,,,,,,,,,,,,67108864.0,0.0,0.44112399999107765,201720832.0,648019968.0,0.2681088052690029,0.3445135980844497,11.48397358459959,1.2221301615628097,,global,1.0
