cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
99cca2f5df355e4920f3,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.589184045791626, 1.5863680243492126]",1.5863680243492126,1.589184045791626,1.587776035070419,4000.0,1.585455983877182,1.593392014503479,fresh Modal container replicate,1.587776035070419,10318843.792954993,259.7244727611737,26.248051820229783,,,412383969280.0,,,4096.0,2048.0,4.0,bfloat16,64.0,64.0,4096.0,64.0,,1398.488828490372,7.030556997051462,402721792.0,1773142016.0,1.5826200038194655,1.6012664109468462,0.4317457982193295,1.0084963972112282,9.691015839052851e-05,windowed,0.5
9a3f9b1c72072afa19ad,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.8724960088729858, 1.875376045703888]",1.8724960088729856,1.875376045703888,1.873936027288437,4000.0,1.8709999918937683,1.8775932274758813,fresh Modal container replicate,1.873936027288437,8743099.783728335,293.44137063575545,29.655520023825712,,,549890031616.0,,,4096.0,4096.0,4.0,float16,16.0,256.0,4096.0,256.0,,1450.8779235111433,5.70420751319034,402660352.0,1904214016.0,1.8706536024808884,1.8808799713850022,0.21361386534435772,1.0037055395677583,0.00011437597822805401,windowed,1.0
9a5ff847433a8718d9ec,attention,A100-40GB,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[249.65068817138672, 249.75462341308594]",249.65068817138672,249.75462341308597,249.70265579223636,4000.0,249.64044952392575,249.93972539901733,fresh Modal container replicate,249.70265579223636,262456.1706428017,79.26233463875343,25.4045944354979,,,19792014606336.0,,,16384.0,8192.0,4.0,bfloat16,32.0,128.0,4096.0,256.0,,6158.823187484813,250.30575049459003,4320331776.0,6465519616.0,249.64073181152347,250.16535415649415,0.0920861347823683,1.00185299736917,0.0038101601530797784,windowed,0.5
9a995a2ef6ba30f6f4f6,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.1274080276489258, 0.9135519862174988]",0.9135519862174988,1.1274080276489258,1.0204800069332125,4000.0,0.8897600024938583,1.1368080079555511,fresh Modal container replicate,1.0204800069332125,4058355.239807733,102.23159183285271,4.543626303682343,,,103179878400.0,,,1024.0,4096.0,4.0,float16,16.0,256.0,4096.0,128.0,,14060.190944481292,2.2104149975348264,277483520.0,562036736.0,0.9257168218493462,1.2164016038179395,11.05616060965897,1.1919896475713605,0.00024914062669267883,windowed,1.0
9aa634ff3720050e7845,attention,B200,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.47094400227069855, 0.564079999923706]",0.4709440022706985,0.564079999923706,0.5175120010972023,4000.0,0.468079999089241,0.5710719972848892,fresh Modal container replicate,0.5175120010972023,3989701.5175708886,100.5021771082177,4.466763427031898,,,51589939200.0,,,1024.0,4096.0,2.0,float16,32.0,128.0,4096.0,256.0,,4047.410020008101,1.1454409977886826,143265792.0,243269632.0,0.5057064011693001,0.5400295920670033,2.4613951771971694,1.0435112440331051,0.0002526914067857433,windowed,1.0
9aa972a667c80d35d34c,attention,H100,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[21.666176795959473, 21.777152061462402]",21.666176795959476,21.7771520614624,21.721664428710938,4000.0,21.60835266113281,21.84126377105713,fresh Modal container replicate,21.721664428710938,3017099.7192945736,74.74374577557893,7.55368830475785,,,1623547969536.0,,,16384.0,512.0,4.0,float16,16.0,256.0,4096.0,256.0,,6414.229868991242,37.7236940075818,2147552256.0,7032799232.0,21.63873910903931,21.879562425613408,0.4465483599375016,1.0072691481548608,0.00033144629560410976,windowed,0.03125
9aac2a7e16235571fae4,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.13740800321102142, 0.10998399928212166]",0.1099839992821216,0.1374080032110214,0.1236960012465715,4000.0,0.1084720008075237,0.1411040015518665,fresh Modal container replicate,0.1236960012465715,16762704.00828018,34.06396017093839,1.5139537853750396,,,4161798144.0,,,2048.0,128.0,1.0,bfloat16,64.0,64.0,4096.0,256.0,,1173.2962945097825,0.18995098071172828,76681216.0,140509184.0,0.11985840070992705,0.13081920072436332,3.430012860694764,1.0575863359042033,6.039843810867749e-05,windowed,0.0625
9b0fa1c33cfdf08d9f8d,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[46.713279724121094, 46.68713569641113]",46.68713569641113,46.71327972412109,46.70020771026611,4000.0,46.67484855651856,46.73508071899414,fresh Modal container replicate,46.70020771026611,701667.1696776866,282.5457641513508,12.557589517837812,,,13194944839680.0,,,16384.0,,2.0,bfloat16,32.0,128.0,4096.0,,,154.95232297689654,58.963044997653924,1073742848.0,4736417792.0,46.64598426818848,46.76295909881593,0.09139330762898275,1.0013437068404305,0.0014251772372517735,global,1.0
9b5f78bf21d4dea374d8,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.656495988368988, 1.7007359862327576]",1.656495988368988,1.7007359862327576,1.6786159873008728,4000.0,1.654768019914627,1.7018960416316986,fresh Modal container replicate,1.6786159873008728,9762116.917688258,327.64225955240994,14.56187820232933,,,549890031616.0,,,4096.0,8192.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,2194.76765500076,1.7750174993125256,547506176.0,731906048.0,1.671599954366684,1.688220778107643,0.3858044547391679,1.0057218511436998,0.00010245458906865679,windowed,1.0
9b72ae7a536cdbf13f92,attention,B200,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.2289119958877563, 2.252784013748169]",2.2289119958877563,2.252784013748169,2.240848004817962,4000.0,2.2258559465408325,2.255295991897583,fresh Modal container replicate,2.240848004817962,1827931.3041956527,184.05051318164504,8.180022808073112,,,412417523712.0,,,4096.0,4096.0,1.0,float16,16.0,256.0,4096.0,128.0,,2434.712872018281,2.5384794935234822,277497856.0,425721856.0,2.2343536496162417,2.248279160261154,0.2332898074115362,1.0033162246735228,0.0005470820324262603,windowed,1.0
9b7388b5bf6d142fbaa0,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.691967964172363, 4.801023960113525]",4.691967964172363,4.801023960113525,4.746495962142944,4000.0,4.68940806388855,4.826624035835266,fresh Modal container replicate,4.746495962142944,6904530.2894969415,108.60594153160964,34.80959664474668,,,515429629952.0,,,8192.0,1024.0,4.0,bfloat16,64.0,64.0,4096.0,128.0,,10548.51192050046,4.869646497354552,1099106304.0,2057306112.0,4.733158373832703,4.792499148845673,0.5096732243496348,1.0096920311466901,0.00014485156134469435,windowed,0.125
9b7af34ad1b221650299,attention,A100-40GB,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.1615999937057495, 3.272704005241394]",3.161599993705749,3.272704005241394,3.217151999473572,4000.0,3.1575039625167847,3.2803839445114136,fresh Modal container replicate,3.217151999473572,2547111.0148487044,31.052421311776,9.952699138389743,,,99870572544.0,,,4096.0,256.0,2.0,float16,64.0,64.0,4096.0,128.0,,5217.3680140126635,3.5590174866229063,549603328.0,595591168.0,3.2068351805210114,3.2410623908042906,0.4099206860959641,1.0074321609095966,0.0003927187499357388,windowed,0.0625
9c40b5f1e5269659f020,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8335679769515991, 0.6654239892959595]",0.6654239892959595,0.8335679769515991,0.7494959831237793,4000.0,0.6595039963722229,0.8496319949626923,fresh Modal container replicate,0.7494959831237793,5534645.153696682,139.4199252796809,14.08993686505113,,,103179878400.0,,,1024.0,8192.0,4.0,bfloat16,64.0,64.0,4096.0,128.0,,20870.694760989863,2.56829550198745,304091136.0,545259520.0,0.7204632118344307,0.9695295825600622,13.2826137338166,1.2935754218711326,0.00018298241775482893,windowed,1.0
9c6a904ce0b6d68de53b,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.40696001052856445, 0.40409599244594574]",0.4040959924459457,0.4069600105285644,0.4055280014872551,4000.0,0.4033759981393814,0.4093521969392895,fresh Modal container replicate,0.4055280014872551,20201076.427665725,82.09200312646803,8.29631158428176,,,33290190848.0,,,4096.0,256.0,2.0,bfloat16,16.0,256.0,4096.0,64.0,,1488.8985280049383,4.024724014016101,201395200.0,2893021184.0,0.40408559888601303,0.4137783877551555,0.9799135608620466,1.0203448004518616,4.9502929869049694e-05,windowed,0.0625
9c899513d0244250d3db,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[8.794112205505371, 8.776703834533691]",8.776703834533691,8.794112205505371,8.785408020019531,4000.0,8.77516770362854,8.80128002166748,fresh Modal container replicate,8.785408020019531,1864912.3689117213,125.16742789934064,40.11776535235278,,,1099645845504.0,,,8192.0,8192.0,2.0,bfloat16,64.0,64.0,4096.0,64.0,,1048.0588909922517,24.460488501063082,402918400.0,1604321280.0,8.774988579750062,8.818995094299318,0.1915038760673446,1.003823052293445,0.0005362187512218952,windowed,1.0
9ca0c38eec860dfffbac,attention,B200,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.30030399560928345, 0.2624479979276657]",0.2624479979276657,0.3003039956092834,0.2813759967684746,4000.0,0.2619440034031868,0.302242399007082,fresh Modal container replicate,0.2813759967684746,14623206.73024173,122.78814227249376,5.457250767666389,,,34393292800.0,,,1024.0,8192.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,1571.6538514825515,3.370204998645932,100668416.0,2033188864.0,0.2771008096635341,0.2911575973033904,1.8694336611076652,1.0347634504977496,6.869531171105336e-05,windowed,1.0
9cc49c86ac2ef1c4d14b,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.36531199514865875, 0.36614398658275604]",0.3653119951486587,0.366143986582756,0.3657279908657074,4000.0,0.3644880056381225,0.3700719997286796,fresh Modal container replicate,0.3657279908657074,22399189.57061483,328.86740998499886,14.616329332666616,,,120275861504.0,,,4096.0,1024.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,1876.8508570065023,0.46314050268847495,279070720.0,662700032.0,0.3622263967990875,0.3745024040341377,1.2455925515289321,1.0239916369202713,4.464453013497405e-05,windowed,0.25
9d7cfacc1712a28364ed,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.47679999470710754, 0.5279360115528107]",0.4767999947071075,0.5279360115528107,0.5023680031299591,4000.0,0.4761199951171875,0.5286640077829361,fresh Modal container replicate,0.5023680031299591,8174560.068104604,274.35968593120924,12.193763819164856,,,137472507904.0,,,4096.0,4096.0,1.0,bfloat16,16.0,256.0,4096.0,64.0,,2574.949339024897,0.5974285013508052,143329280.0,427819008.0,0.49769519492983816,0.5205991968512534,1.7022869632248456,1.0362905153347874,0.00012264843826415017,windowed,1.0
9d8f8364da1e68b23db5,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.40174400806427, 2.4052960872650146]",2.40174400806427,2.405296087265014,2.4035200476646423,4000.0,2.39793598651886,2.406776267290116,fresh Modal container replicate,2.4035200476646423,6816672.4725019485,400.2907131986911,17.79069836438627,,,962106228736.0,,,16384.0,4096.0,1.0,bfloat16,64.0,64.0,4096.0,128.0,,1197.4431124981493,2.48050298250746,554043392.0,5257560064.0,2.3957992851734162,3.2016552090644828,17.081777618689223,1.33206927571723,0.0001466992216592189,windowed,0.25
9de83f912520def3864c,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[83.16774368286133, 82.7402229309082]",82.7402229309082,83.16774368286133,82.95398330688477,4000.0,82.57382392883301,83.32006454467773,fresh Modal container replicate,82.95398330688477,395016.8066754805,159.0644828744355,50.98220604949856,,,13194944839680.0,,,16384.0,,2.0,bfloat16,32.0,128.0,4096.0,,,286.36180699459146,93.83753049360166,3238134784.0,3244294144.0,82.2438913345337,83.65258312225342,0.6097975896951124,1.0084215342955167,0.0025315546663478017,global,1.0
9defbd06b8f63b991103,attention,B200,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5824959874153137, 0.5648319721221924]",0.5648319721221924,0.5824959874153137,0.573663979768753,4000.0,0.564423993229866,0.5851439982652664,fresh Modal container replicate,0.573663979768753,7141761.118751368,239.69624312647156,10.653166361176512,,,137472507904.0,,,4096.0,4096.0,1.0,float16,16.0,256.0,4096.0,256.0,,1446.486563498297,3.728159513798346,100670464.0,666894336.0,0.5702207908034325,0.5812047928571701,0.7474775983581158,1.0131450001296174,0.00014005468256073073,windowed,1.0
9e4550b54c0ac89acc51,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.47862398624420166, 0.5040000081062317]",0.4786239862442016,0.5040000081062317,0.4913119971752167,4000.0,0.4781119972467422,0.5069119930267334,fresh Modal container replicate,0.4913119971752167,8342425.062211341,279.99367561117583,12.444163360496704,,,137472507904.0,,,4096.0,4096.0,1.0,bfloat16,16.0,256.0,4096.0,64.0,,3113.3798040027614,0.5862375110154971,143329280.0,425721856.0,0.48707760050892823,0.49937599897384644,0.9335423502563001,1.0164131994435175,0.00011994921806035563,windowed,1.0
9e993b3233ad9a5db571,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8228960037231445, 0.7713919878005981]",0.7713919878005981,0.8228960037231445,0.7971439957618713,4000.0,0.7690640091896057,0.8235601995140314,fresh Modal container replicate,0.7971439957618713,20574848.291882947,323.6354504822927,32.70696821448133,,,257714814976.0,,,8192.0,1024.0,2.0,float16,32.0,128.0,4096.0,64.0,,4767.149053979665,0.8936635131249204,574883840.0,1646264320.0,0.7919024080038071,0.8774240031838416,5.6249270259219895,1.100709542879066,4.8653808335075155e-05,windowed,0.125
9ee729ed88e74b9d6c82,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3089759945869446, 0.29238399863243103]",0.292383998632431,0.3089759945869446,0.3006799966096878,4000.0,0.291207991540432,0.3128240033984184,fresh Modal container replicate,0.3006799966096878,6816416.968386564,85.79829491241745,8.67087366472132,,,25778192384.0,,,2048.0,1024.0,1.0,bfloat16,32.0,128.0,4096.0,128.0,,832.580965507077,5.229512997175334,50338816.0,3322937344.0,0.29727360010147097,0.3136735953390598,2.0857920713865186,1.0432140444189208,0.00014681640459457412,windowed,0.5
9f09bdbcfd23c7f9e936,attention,A100-40GB,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.469248056411743, 4.379647970199585]",4.379647970199585,4.469248056411743,4.424448013305664,4000.0,4.376320004463196,4.4999680519104,fresh Modal container replicate,4.424448013305664,1851720.2515389295,11.469407100412008,3.676092019362823,,,50740592640.0,,,4096.0,128.0,2.0,float16,32.0,128.0,4096.0,256.0,,6431.746349997411,4.682010498072486,547493888.0,595591168.0,4.386892890930175,4.531174349784851,1.259736976149787,1.02412195513615,0.0005400937516242266,windowed,0.03125
9f130b39b062bc29149c,attention,B200,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.31515200436115265, 0.263839989900589]",0.263839989900589,0.3151520043611526,0.2894959971308708,4000.0,0.2631039917469024,0.3219679892063141,fresh Modal container replicate,0.2894959971308708,7130365.958922625,119.68610180982748,5.319382302658999,,,34376515584.0,,,2048.0,8192.0,1.0,bfloat16,32.0,128.0,4096.0,128.0,,992.9763594991527,3.512433497235179,50338816.0,882900992.0,0.283652002364397,0.30525920167565346,2.806994883946878,1.0544505095096588,0.00014135546734905802,windowed,1.0
9f220f54dcf282bcba46,attention,B200,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.035856008529663, 3.0332159996032715]",3.0332159996032715,3.035856008529663,3.0345360040664677,4000.0,3.025839924812317,3.0428161025047302,fresh Modal container replicate,3.0345360040664677,2699589.50531804,271.81592256400614,12.080707669511384,,,824835047424.0,,,4096.0,4096.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,6582.288608005911,3.448807510721963,547506176.0,597688320.0,3.022231179475785,3.057214468717575,0.4411600623150316,1.007473453806683,0.000370426758308895,windowed,1.0
9f3a240cd6e3c46bbca7,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2048960030078888, 0.23121599853038788]",0.2048960030078888,0.2312159985303878,0.2180560007691383,4000.0,0.2023518023081124,0.2370240055024624,fresh Modal container replicate,0.2180560007691383,37705666.23326475,76.62274011127184,3.405455116056526,,,16647192576.0,,,2048.0,128.0,4.0,float16,16.0,256.0,4096.0,64.0,,2243.351680995147,0.32261450724035967,278022144.0,358612992.0,0.21376400180160995,0.2328048009425401,3.5406405320845744,1.067637671613618,2.6618164156388954e-05,windowed,0.0625
9f43edf09fa491cba584,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.185759998857975, 0.19177599996328354]",0.185759998857975,0.1917759999632835,0.1887679994106292,4000.0,0.1844079941511154,0.1931613975204527,fresh Modal container replicate,0.1887679994106292,10852052.091625564,79.67663462088223,8.052211684778396,,,15036579840.0,,,2048.0,512.0,1.0,float16,64.0,64.0,4096.0,128.0,,653.8686370040523,4.626471534720622,50338816.0,5732564992.0,0.1850816015154123,0.20039199776947494,3.3481386985045716,1.0615782250971466,9.217187471222128e-05,windowed,0.25
9f50671b1b04b526e3da,attention,H100,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.6567519903182983, 2.6921759843826294]",2.6567519903182983,2.6921759843826294,2.674463987350464,4000.0,2.6538960933685303,2.6955759525299072,fresh Modal container replicate,2.674463987350464,6126356.047248408,151.77052186835857,15.338102260571862,,,405886992384.0,,,16384.0,512.0,1.0,float16,32.0,128.0,4096.0,128.0,,2842.1703239998806,2.961685999707697,1111754752.0,5270142976.0,2.662677586078644,2.686795216798782,0.33045841954168476,1.0046107292925393,0.00016323632735293359,windowed,0.03125
9f560356125ed5f785ad,attention,B200,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4020799994468689, 0.8526560068130493]",0.4020799994468689,0.8526560068130493,0.6273680031299591,4000.0,0.3986959978938102,0.8917492024600506,fresh Modal container replicate,0.6273680031299591,3747710.114860504,41.28549418564537,1.8349108526953497,,,22561161216.0,,,1024.0,256.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,3693.7298990087584,1.080683505279012,143265792.0,243269632.0,0.4787087991833687,0.6994199886918067,11.107205520098274,1.114848040069589,0.00030633203277830034,windowed,0.25
9f7f5124bd13559e6b2c,attention,B200,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5978879928588867, 0.5963680148124695]",0.5963680148124695,0.5978879928588867,0.5971280038356781,4000.0,0.5951680094003677,0.5989919900894165,fresh Modal container replicate,0.5971280038356781,27438047.511965685,56.64969041510483,2.517764018449104,,,33827061760.0,,,4096.0,128.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,1253.09380050021,3.4278015009476803,402672640.0,1707081728.0,0.5952632039785385,0.6015568047761917,0.44001698453358457,1.007416836778823,3.644580101536121e-05,windowed,0.03125
a07c71efcc6315517449,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.8788639903068542, 1.8689119815826416]",1.8689119815826416,1.8788639903068545,1.873887985944748,4000.0,1.8613439798355105,1.8833840191364288,fresh Modal container replicate,1.873887985944748,17486760.845418733,275.0608725467925,27.79796589659349,,,515429629952.0,,,8192.0,1024.0,4.0,bfloat16,64.0,64.0,4096.0,128.0,,743.0890964897117,1.9479675083857728,1124141056.0,2048917504.0,1.8667464137077332,1.8899568021297455,0.5199366134685626,1.0085751209813623,5.718652300856775e-05,windowed,0.125
a08e798d18f38e2c7c5c,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5427680015563965, 0.5288479924201965]",0.5288479924201965,0.5427680015563965,0.5358079969882965,4000.0,0.5279354117810726,0.5430159866809845,fresh Modal container replicate,0.5358079969882965,15291639.061185883,31.57172967128683,3.190675055208371,,,16913530880.0,,,4096.0,128.0,2.0,float16,32.0,128.0,4096.0,256.0,,760.8163614859222,0.6209375060279854,304093184.0,541065216.0,0.5297671899199485,0.539800813794136,0.7067594740255316,1.007451954484223,6.540624963236041e-05,windowed,0.03125
a0a111d2f52842125852,attention,H100,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.376896008849144, 0.3791999965906143]",0.376896008849144,0.3791999965906143,0.3780480027198791,4000.0,0.3727914053946733,0.3834970012307166,fresh Modal container replicate,0.3780480027198791,5417351.770664688,59.67858723718217,6.031186178593448,,,22561161216.0,,,1024.0,256.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,2678.346461005276,1.1594494862947613,168300544.0,178257920.0,0.36497199684381487,0.41175199151039116,4.921976018185946,1.089152669893843,0.00018459375132806596,windowed,0.25
a0ba8879866c81e3bcdb,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.807680130004883, 5.394432067871094]",4.807680130004883,5.394432067871094,5.101056098937988,4000.0,4.803071975708008,5.412352085113525,fresh Modal container replicate,5.101056098937988,1611271.591124909,38.01961602487427,12.18577436694688,,,193298694144.0,,,4096.0,512.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,50310.80432200088,9.846702502727567,547493888.0,905969664.0,5.082931149005891,5.160959935188293,0.5954796029856843,1.011743418438934,0.0006226875120773911,windowed,0.125
a153afd0bb7cbafad0cd,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.231056034564972, 0.9044000208377838]",0.9044000208377838,1.231056034564972,1.067728027701378,4000.0,0.9030000120401382,1.2538640201091766,fresh Modal container replicate,1.067728027701378,3928097.02069596,98.9503351901395,4.397792675117311,,,103179878400.0,,,1024.0,4096.0,4.0,float16,16.0,256.0,4096.0,128.0,,3970.5133969808912,22.108858521733055,134222848.0,556793856.0,0.938135202229023,1.1206055894494056,6.000592834416352,1.0495234370328024,0.00026067578801303176,windowed,1.0
a1546053c8130d569c71,attention,B200,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.25889599323272705, 0.2264159992337227]",0.2264159992337227,0.258895993232727,0.2426559962332248,4000.0,0.2256480008363723,0.2680800035595894,fresh Modal container replicate,0.2426559962332248,8477904.859402549,106.71145628853876,4.7427313906017226,,,25778192384.0,,,2048.0,1024.0,1.0,bfloat16,32.0,128.0,4096.0,128.0,,852.2939269919333,12.507759496202198,50338816.0,1633681408.0,0.2362312026321888,0.2677944015711546,4.923001329325923,1.103596885006577,0.0001184843731607543,windowed,0.5
a18d8d7b67e11a56a0a9,attention,H100,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5239520072937012, 0.5262240171432495]",0.5239520072937012,0.5262240171432495,0.5250880122184753,4000.0,0.5223280191421509,0.528328001499176,fresh Modal container replicate,0.5250880122184753,15601267.125819726,261.87363402387143,26.465248511760628,,,137506062336.0,,,2048.0,8192.0,4.0,float16,64.0,64.0,4096.0,128.0,,800.0127169989355,0.6365960005041416,306190336.0,358612992.0,0.5204424083232879,0.5314711943268776,0.7728975280911805,1.0121564041834312,6.40976577415131e-05,windowed,1.0
a1ecc4d9c9ed24cda5fd,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.320528030395508, 3.2838079929351807]",3.2838079929351807,3.320528030395508,3.302168011665344,4000.0,3.2827760577201843,3.323744058609009,fresh Modal container replicate,3.302168011665344,2480871.11925344,249.79363370388705,11.101939275728313,,,824835047424.0,,,4096.0,8192.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,4018.3857064694166,19.389476990909316,268442624.0,2323644416.0,3.296137660741806,3.335150420665741,0.5644118685208472,1.0099881074748112,0.00040309668111149216,windowed,1.0
a1f2d01147957f556beb,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3532800078392029, 0.35686400532722473]",0.3532800078392029,0.3568640053272247,0.3550720065832138,4000.0,0.350720003247261,0.3594239950180053,fresh Modal container replicate,0.3550720065832138,11535982.153190596,23.4425923409989,7.513651391345801,,,8323596288.0,,,2048.0,128.0,2.0,bfloat16,16.0,256.0,4096.0,64.0,,6300.889404505142,0.48037149826996023,143280128.0,299892736.0,0.3501567989587784,0.36334080174565314,1.4368179061301032,1.0232876571769436,8.668750160722993e-05,windowed,0.0625
a2611f649c918e4c7771,attention,A100-40GB,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.587520122528076, 4.781055927276611]",4.587520122528076,4.781055927276611,4.684288024902344,4000.0,4.586496114730835,4.794879913330078,fresh Modal container replicate,4.684288024902344,1749571.631933991,51.371230181453086,16.46513787867086,,,240534945792.0,,,8192.0,2048.0,1.0,bfloat16,32.0,128.0,4096.0,64.0,,1391.7579390072206,4.855622504692292,279316480.0,1434451968.0,4.661529517173767,4.730700993537903,0.520995395737283,1.0099082226346505,0.0005718125030398369,windowed,0.25
a30c8b49ae455f223873,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.24507200717926025, 0.24404799938201904]",0.244047999382019,0.2450720071792602,0.2445600032806396,4000.0,0.2422400004230439,0.247359998524189,fresh Modal container replicate,0.2445600032806396,33497038.747747272,69.15932608014893,3.073747825784397,,,16913530880.0,,,4096.0,128.0,2.0,float16,16.0,256.0,4096.0,128.0,,2531.2014454975724,0.3234870091546327,278022144.0,660602880.0,0.2411920003592968,0.25021759718656533,1.426675468900736,1.0231337660698079,2.98535160254687e-05,windowed,0.03125
